,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.2296915771990187,0.015152483246302513,-659.16,640.59,0.2296915771990187,0.0687334060461804,-659.16,640.59,0.2296915771990187,0.16725682586118612,-659.16,640.59,0.2296915771990187,0.10886921125298818,-659.16,640.59,0.2296915771990187,117.27203383588599,-659.16,640.59,0.2296915771990187,0.03252157580072004,-659.16,640.59,0.2296915771990187,0.006708545147220389,-659.16,640.59,0.2296915771990187,4.615835947524105e-06,-659.16,640.59,0.2296915771990187,4.615835947524105e-06,-659.16,640.59,0.2296915771990187,0.0067085483231603266,-659.16,640.59,0.15384615384615385,-0.0007866014471519062,True,False,False
0,0.18363409734177372,0.012767617999695205,-458.09,268.79,0.18363409734177372,0.07993654426245538,-458.09,268.79,0.18363409734177372,0.21630349787688358,-458.09,268.79,0.18363409734177372,0.05050759138734182,-458.09,268.79,0.18363409734177372,87.82451818621362,-458.09,268.79,0.18363409734177372,0.05157938935640232,-458.09,268.79,0.18363409734177372,0.006127616248996319,-458.09,268.79,0.18363409734177372,4.21612596085296e-06,-458.09,268.79,0.18363409734177372,4.21612596085296e-06,-458.09,268.79,0.18363409734177372,0.006127619149914585,-458.09,268.79,0.09496890898812888,-0.00157072657072657,True,False,False
0,0.0886755547161917,0.008526696926764226,-342.7,273.77,0.0886755547161917,0.0812156334478727,-342.7,273.77,0.0886755547161917,0.1518646266231098,-342.7,273.77,0.0886755547161917,0.07872603965918862,-342.7,273.77,0.0886755547161917,80.9197734391631,-342.7,273.77,0.0886755547161917,0.02531389714030101,-342.7,273.77,0.0886755547161917,0.007259908784077482,-342.7,273.77,0.0886755547161917,4.995203461539732e-06,-342.7,273.77,0.0886755547161917,4.995203461539732e-06,-342.7,273.77,0.0886755547161917,0.007259912221042388,-342.7,273.77,0.05429864253393665,0.000548204584901825,True,False,False
0,0.0795329676063671,0.020591512658513524,-410.11,380.97,0.0795329676063671,0.05462893420064037,-410.11,380.97,0.0795329676063671,0.14600784481133572,-410.11,380.97,0.0795329676063671,0.028408384475021656,-410.11,380.97,0.0795329676063671,96.63896733268147,-410.11,380.97,0.0795329676063671,0.01628414202190236,-410.11,380.97,0.0795329676063671,0.00862429958152849,-410.11,380.97,0.0795329676063671,5.9339769140750956e-06,-410.11,380.97,0.0795329676063671,5.9339769140750956e-06,-410.11,380.97,0.0795329676063671,0.00862430366441932,-410.11,380.97,0.1537591859807801,-0.00021902421902421433,True,False,False
0,0.07969442324726266,0.005471072869595143,-59.39,55.5,0.07969442324726266,0.0034488327476360067,-59.39,55.5,0.07969442324726266,0.011237722231566698,-59.39,55.5,0.07969442324726266,0.01916315565243469,-59.39,55.5,0.07969442324726266,17.61644661100759,-59.39,55.5,0.07969442324726266,0.01797702850081262,-59.39,55.5,0.07969442324726266,0.0003107363887112608,-59.39,55.5,0.07969442324726266,2.138031662217476e-07,-59.39,55.5,0.07969442324726266,2.138031662217476e-07,-59.39,55.5,0.07969442324726266,0.0003107365358191789,-59.39,55.5,0.14932126696832582,-0.0003274801072966334,True,False,False
0,0.1460091123446166,0.0056338843822402495,-48.67,39.34,0.1460091123446166,0.0015866274460787791,-48.67,39.34,0.1460091123446166,0.004626975627455307,-48.67,39.34,0.1460091123446166,0.018810690871671622,-48.67,39.34,0.1460091123446166,15.258286471992758,-48.67,39.34,0.1460091123446166,0.05602531689719124,-48.67,39.34,0.1460091123446166,0.0001962823455200514,-48.67,39.34,0.1460091123446166,1.3505269569381863e-07,-48.67,39.34,0.1460091123446166,1.3505269569381863e-07,-48.67,39.34,0.1460091123446166,0.00019628243844346915,-48.67,39.34,0.1492368569813454,-0.0017009477009476898,True,False,False
0,0.12686080332639116,0.0035929331449962736,-62.59,54.88,0.12686080332639116,0.002379104280537209,-62.59,54.88,0.12686080332639116,0.013272200648741038,-62.59,54.88,0.12686080332639116,0.010762686363722275,-62.59,54.88,0.12686080332639116,16.036561386710165,-62.59,54.88,0.12686080332639116,0.05419554432601773,-62.59,54.88,0.12686080332639116,0.0004610983987604362,-62.59,54.88,0.12686080332639116,3.1726022820701814e-07,-62.59,54.88,0.12686080332639116,3.1726022820701814e-07,-62.59,54.88,0.12686080332639116,0.00046109861705229973,-62.59,54.88,0.15384615384615385,-0.0016452449112999443,True,False,False
0,0.14710546403116218,0.004980435883848281,-47.6,62.51,0.14710546403116218,0.0012973483565603902,-47.6,62.51,0.14710546403116218,0.002569804545365512,-47.6,62.51,0.14710546403116218,0.016399941696519274,-47.6,62.51,0.14710546403116218,16.33409740720508,-47.6,62.51,0.14710546403116218,0.04211824925009141,-47.6,62.51,0.14710546403116218,0.0021471896915995574,-47.6,62.51,0.14710546403116218,1.4773807356346078e-06,-47.6,62.51,0.14710546403116218,1.4773807356346078e-06,-47.6,62.51,0.14710546403116218,0.002147190708115857,-47.6,62.51,0.14932126696832582,-0.0012395577395577265,True,False,False
0,0.1268972866678172,0.0033228451481334704,-47.33,31.23,0.1268972866678172,0.0024393866784168045,-47.33,31.23,0.1268972866678172,0.007858743243868949,-47.33,31.23,0.1268972866678172,0.011348248656271652,-47.33,31.23,0.1268972866678172,10.128135188141366,-47.33,31.23,0.1268972866678172,0.013654533349467772,-47.33,31.23,0.1268972866678172,0.00031305150512094936,-47.33,31.23,0.1268972866678172,2.1539608947291883e-07,-47.33,31.23,0.1268972866678172,2.1539608947291883e-07,-47.33,31.23,0.1268972866678172,0.0003130516533248834,-47.33,31.23,0.1582815149802148,-0.0002791515452065851,True,False,False
0,0.13410730704771817,0.0047178310676036965,-219.24,171.35,0.13410730704771817,0.0007214019515226036,-219.24,171.35,0.13410730704771817,0.002790732836938887,-219.24,171.35,0.13410730704771817,0.015234651463336323,-219.24,171.35,0.13410730704771817,26.85133725607661,-219.24,171.35,0.13410730704771817,0.02920920234833851,-219.24,171.35,0.13410730704771817,0.000383199832725306,-219.24,171.35,0.13410730704771817,2.636618706682721e-07,-219.24,171.35,0.13410730704771817,2.636618706682721e-07,-219.24,171.35,0.13410730704771817,0.00038320001413865595,-219.24,171.35,0.15384615384615385,-0.000786240786240806,True,False,False
0,0.19017961314317353,0.0025811603832058675,-198.55,111.48,0.19017961314317353,0.04069885850886096,-198.55,111.48,0.19017961314317353,0.11187232074306676,-198.55,111.48,0.19017961314317353,0.03716762686265613,-198.55,111.48,0.19017961314317353,28.841590007504895,-198.55,111.48,0.19017961314317353,0.026105950684796157,-198.55,111.48,0.19017961314317353,0.003415575043211566,-198.55,111.48,0.19017961314317353,2.350097334062736e-06,-198.55,111.48,0.19017961314317353,2.350097334062736e-06,-198.55,111.48,0.19017961314317353,0.0034155766602031717,-198.55,111.48,0.1582815149802148,-0.0006856163920384008,True,False,False
0,0.08969654541853107,0.12360825509931024,-909.94,693.68,0.08969654541853107,1.1125847212778563,-909.94,693.68,0.08969654541853107,2.643607560842059,-909.94,693.68,0.08969654541853107,0.9025098948556528,-909.94,693.68,0.08969654541853107,121.85377155852447,-909.94,693.68,0.08969654541853107,0.015604061329450561,-909.94,693.68,0.08969654541853107,0.013118919440952548,-909.94,693.68,0.08969654541853107,9.026514485530714e-06,-909.94,693.68,0.08969654541853107,9.026514485530714e-06,-909.94,693.68,0.08969654541853107,0.006106725662831144,-909.94,693.68,0.11764705882352942,-0.00027413127413130283,True,False,False
0,0.11444748521637214,0.045351606143363477,-277.65,268.67,0.11444748521637214,0.07086927538306365,-277.65,268.67,0.11444748521637214,0.16542235608539244,-277.65,268.67,0.11444748521637214,0.10059118245981147,-277.65,268.67,0.11444748521637214,57.76947536038752,-277.65,268.67,0.11444748521637214,0.08365711205088475,-277.65,268.67,0.11444748521637214,0.006907296587102534,-277.65,268.67,0.11444748521637214,4.752587511491786e-06,-277.65,268.67,0.11444748521637214,4.752587511491786e-06,-277.65,268.67,0.11444748521637214,0.006793444690660178,-277.65,268.67,0.13122171945701358,0.0022780244798593537,True,False,False
0,0.11370333466930393,0.0049517607947631905,-355.9,494.78,0.11370333466930393,0.012238559942385329,-355.9,494.78,0.11370333466930393,0.03439855455198592,-355.9,494.78,0.11370333466930393,0.022848815112110215,-355.9,494.78,0.11370333466930393,91.56757993842861,-355.9,494.78,0.11370333466930393,0.022165824058416387,-355.9,494.78,0.11370333466930393,0.0049646171751228695,-355.9,494.78,0.11370333466930393,3.415920727927522e-06,-355.9,494.78,0.11370333466930393,3.415920727927522e-06,-355.9,494.78,0.11370333466930393,0.0048950667246459864,-355.9,494.78,0.07687959299039004,-0.0005414180414180719,True,False,False
0,0.08146133731835277,0.0028101583301656076,-280.28,213.9,0.08146133731835277,0.0035743842407398568,-280.28,213.9,0.08146133731835277,0.012645673568110485,-280.28,213.9,0.08146133731835277,0.010233263195278345,-280.28,213.9,0.08146133731835277,60.945625561800846,-280.28,213.9,0.08146133731835277,0.012022217886567151,-280.28,213.9,0.08146133731835277,0.0008673551867204554,-280.28,213.9,0.08146133731835277,5.967865106780406e-07,-280.28,213.9,0.08146133731835277,5.967865106780406e-07,-280.28,213.9,0.08146133731835277,0.0008673555973412256,-280.28,213.9,0.16742081447963802,-5.265005265005153e-06,True,False,False
0,0.18571242714458178,0.005208429987053675,-422.2,350.21,0.18571242714458178,0.02640783354532687,-422.2,350.21,0.18571242714458178,0.0612690543793647,-422.2,350.21,0.18571242714458178,0.03310752324116967,-422.2,350.21,0.18571242714458178,93.81127053111851,-422.2,350.21,0.18571242714458178,0.014975462023253498,-422.2,350.21,0.18571242714458178,0.006012872407087263,-422.2,350.21,0.18571242714458178,4.1371760933902225e-06,-422.2,350.21,0.18571242714458178,4.1371760933902225e-06,-422.2,350.21,0.18571242714458178,0.006012875253683834,-422.2,350.21,0.18089315997738833,8.223068773527314e-05,True,False,False
0,0.11295087355461629,0.007535610551982012,-589.38,526.47,0.11295087355461629,0.013501387277494793,-589.38,526.47,0.11295087355461629,0.06688631625089192,-589.38,526.47,0.11295087355461629,0.02871962094419517,-589.38,526.47,0.11295087355461629,122.20713330138007,-589.38,526.47,0.11295087355461629,0.020658740046213746,-589.38,526.47,0.11295087355461629,0.011510007549315329,-589.38,526.47,0.11295087355461629,7.919497511977936e-06,-589.38,526.47,0.11295087355461629,7.919497511977936e-06,-589.38,526.47,0.11295087355461629,0.010383516495054194,-589.38,526.47,0.06787330316742082,0.0004929799929799823,True,False,False
0,0.12547840347781283,0.004476421786859548,-527.61,288.3,0.12547840347781283,0.013967970720479568,-527.61,288.3,0.12547840347781283,0.04762790048346175,-527.61,288.3,0.12547840347781283,0.011529611811673219,-527.61,288.3,0.12547840347781283,94.1001336369447,-527.61,288.3,0.12547840347781283,0.016569413222725867,-527.61,288.3,0.12547840347781283,0.005257950086325943,-527.61,288.3,0.12547840347781283,3.6177493757803348e-06,-527.61,288.3,0.12547840347781283,3.6177493757803348e-06,-527.61,288.3,0.12547840347781283,0.0052579525755293835,-527.61,288.3,0.07687959299039004,-0.00037950544372561916,True,False,False
0,0.14774141119780174,0.11507855160802945,-733.85,793.86,0.14774141119780174,3.5807096077089717,-733.85,793.86,0.14774141119780174,8.065835353809929,-733.85,793.86,0.14774141119780174,3.4753359511613993,-733.85,793.86,0.14774141119780174,140.35351487158857,-733.85,793.86,0.14774141119780174,0.01628414202190236,-733.85,793.86,0.14774141119780174,0.0117371384754409,-733.85,793.86,0.14774141119780174,8.075775672234371e-06,-733.85,793.86,0.14774141119780174,8.075775672234371e-06,-733.85,793.86,0.14774141119780174,0.010679155043766389,-733.85,793.86,0.10407239819004525,0.00010916110916110682,True,False,False
0,0.15840067990622222,0.041780482655061436,-382.02,472.72,0.15840067990622222,3.454624075903328,-382.02,472.72,0.15840067990622222,3.537456715791995,-382.02,472.72,0.15840067990622222,3.4709552512136885,-382.02,472.72,0.15840067990622222,121.77656564711288,-382.02,472.72,0.15840067990622222,0.05007102393617056,-382.02,472.72,0.15840067990622222,0.017612400828233083,-382.02,472.72,0.15840067990622222,1.2118268727586289e-05,-382.02,472.72,0.15840067990622222,1.2118268727586289e-05,-382.02,472.72,0.15840067990622222,0.01285326099957425,-382.02,472.72,0.12669683257918554,0.0014916935283907904,True,False,False
0,0.0030106517668746723,0.03621210458368188,-366.48,231.92,0.0030106517668746723,0.15380722097701155,-366.48,231.92,0.0030106517668746723,0.17230285814656096,-366.48,231.92,0.0030106517668746723,0.05665146550597617,-366.48,231.92,0.0030106517668746723,68.36152523951412,-366.48,231.92,0.0030106517668746723,0.0453610536998452,-366.48,231.92,0.0030106517668746723,0.0058762025557037465,-366.48,231.92,0.0030106517668746723,4.043139964972693e-06,-366.48,231.92,0.0030106517668746723,4.043139964972693e-06,-366.48,231.92,0.0030106517668746723,0.005876205337598472,-366.48,231.92,0.16732617297908423,0.0012232362232361966,True,False,False
0,0.22289363582380348,0.00658043082787532,-195.98,264.47,0.22289363582380348,0.007749937108160427,-195.98,264.47,0.22289363582380348,0.02921211920210716,-195.98,264.47,0.22289363582380348,0.0164921781854045,-195.98,264.47,0.22289363582380348,61.688272373266976,-195.98,264.47,0.22289363582380348,0.03030478782782188,-195.98,264.47,0.22289363582380348,0.0030672632315606892,-195.98,264.47,0.22289363582380348,2.110440277892888e-06,-195.98,264.47,0.22289363582380348,2.110440277892888e-06,-195.98,264.47,0.22289363582380348,0.00306726468365553,-195.98,264.47,0.05882352941176471,0.000836823479025334,True,False,False
0,0.15793337312877095,0.007220834777056989,-159.79,224.58,0.15793337312877095,0.014964112083831095,-159.79,224.58,0.15793337312877095,0.05952672482161914,-159.79,224.58,0.15793337312877095,0.013983178387892729,-159.79,224.58,0.15793337312877095,45.79536062516888,-159.79,224.58,0.15793337312877095,0.023509198458089717,-159.79,224.58,0.15793337312877095,0.002428589816587504,-159.79,224.58,0.15793337312877095,1.6709989917620665e-06,-159.79,224.58,0.15793337312877095,1.6709989917620665e-06,-159.79,224.58,0.15793337312877095,0.0024285909663234336,-159.79,224.58,0.11758055398530243,0.00062337662337661,True,False,False
0,0.16326656547924934,0.005447858574021609,-330.49,343.25,0.16326656547924934,0.01991865327713578,-330.49,343.25,0.16326656547924934,0.07080717031328677,-330.49,343.25,0.16326656547924934,0.028505132996019304,-330.49,343.25,0.16326656547924934,60.21775751906544,-330.49,343.25,0.16326656547924934,0.02540254428592483,-330.49,343.25,0.16326656547924934,0.008252487475137323,-330.49,343.25,0.16326656547924934,5.6781504049375505e-06,-330.49,343.25,0.16326656547924934,5.6781504049375505e-06,-330.49,343.25,0.16326656547924934,0.008208921502101793,-330.49,343.25,0.14479638009049775,0.000616008836192328,True,False,False
0,0.03698974633774958,0.011957351919602288,-494.79,505.73,0.03698974633774958,0.0457077595762837,-494.79,505.73,0.03698974633774958,0.20366877088217103,-494.79,505.73,0.03698974633774958,0.04923056960458015,-494.79,505.73,0.03698974633774958,107.87520841715855,-494.79,505.73,0.03698974633774958,0.025241950697082703,-494.79,505.73,0.03698974633774958,0.013317379898714694,-494.79,505.73,0.03698974633774958,9.163065838319948e-06,-494.79,505.73,0.03698974633774958,9.163065838319948e-06,-494.79,505.73,0.03698974633774958,0.01322257489845241,-494.79,505.73,0.10853589598643301,0.0005824850824851053,True,False,False
0,0.07637792463989208,0.06452258597594918,-410.38,333.78,0.07637792463989208,0.022716021049685127,-410.38,333.78,0.07637792463989208,0.06488028507551903,-410.38,333.78,0.07637792463989208,0.22626949370222688,-410.38,333.78,0.07637792463989208,60.7725283546701,-410.38,333.78,0.07637792463989208,0.040981753650025245,-410.38,333.78,0.07637792463989208,0.012209840416613684,-410.38,333.78,0.07637792463989208,8.401019754915073e-06,-410.38,333.78,0.07637792463989208,8.401019754915073e-06,-410.38,333.78,0.07637792463989208,0.010303799541602524,-410.38,333.78,0.11764705882352942,0.0009935306449067743,True,False,False
0,0.23665760645476533,0.011282558339991351,-266.06,225.29,0.23665760645476533,0.04853646689515404,-266.06,225.29,0.23665760645476533,0.16037212829187678,-266.06,225.29,0.23665760645476533,0.025637807063283367,-266.06,225.29,0.23665760645476533,77.50811283311232,-266.06,225.29,0.23665760645476533,0.032910392047430154,-266.06,225.29,0.23665760645476533,0.011398393458183975,-266.06,225.29,0.23665760645476533,7.842701079549096e-06,-266.06,225.29,0.23665760645476533,7.842701079549096e-06,-266.06,225.29,0.23665760645476533,0.011349522305287055,-266.06,225.29,0.13122171945701358,0.0009545454545454636,True,False,False
0,0.1173183071486723,0.0015035428705311173,-365.92,328.0,0.1173183071486723,0.0012076014151340831,-365.92,328.0,0.1173183071486723,0.005987466758744471,-365.92,328.0,0.1173183071486723,0.003038969700188752,-365.92,328.0,0.1173183071486723,98.19903311337781,-365.92,328.0,0.1173183071486723,0.022457305682391536,-365.92,328.0,0.1173183071486723,0.000989596695684649,-365.92,328.0,0.1173183071486723,6.808951719412518e-07,-365.92,328.0,0.1173183071486723,6.808951719412518e-07,-365.92,328.0,0.1173183071486723,0.0009895971641766396,-365.92,328.0,0.09949123798756358,0.0006426977436151611,True,False,False
0,0.0652507521915938,0.003618777005006084,-405.69,290.49,0.0652507521915938,0.022966799448168426,-405.69,290.49,0.0652507521915938,0.060761078242973623,-405.69,290.49,0.0652507521915938,0.023629365790601507,-405.69,290.49,0.0652507521915938,98.3344062229481,-405.69,290.49,0.0652507521915938,0.012054579231479469,-405.69,290.49,0.0652507521915938,0.009616218254315202,-405.69,290.49,0.0652507521915938,6.616469729788853e-06,-405.69,290.49,0.0652507521915938,6.616469729788853e-06,-405.69,290.49,0.0652507521915938,0.009585870247831007,-405.69,290.49,0.08144796380090498,8.529308529308578e-05,True,False,False
0,0.2119372427764012,0.042597835216222596,-224.82,205.34,0.2119372427764012,0.07420358109762616,-224.82,205.34,0.2119372427764012,0.21857306173112448,-224.82,205.34,0.2119372427764012,0.10918048878446236,-224.82,205.34,0.2119372427764012,38.38390972388159,-224.82,205.34,0.2119372427764012,0.04098175365002584,-224.82,205.34,0.2119372427764012,0.012813790859177764,-224.82,205.34,0.2119372427764012,8.816569788809598e-06,-224.82,205.34,0.2119372427764012,8.816569788809598e-06,-224.82,205.34,0.2119372427764012,0.011642058145941929,-224.82,205.34,0.07235726399095534,0.00117728737912224,True,False,False
0,1.7258124320973718,0.018662756833706794,-272.76,360.67,1.7258124320973718,0.042521083209480524,-272.76,360.67,1.7258124320973718,0.1447718758859345,-272.76,360.67,1.7258124320973718,0.058620531390910724,-272.76,360.67,1.7258124320973718,52.21639034345533,-272.76,360.67,1.7258124320973718,0.011285379578227896,-272.76,360.67,1.7258124320973718,0.0014590911547938512,-272.76,360.67,1.7258124320973718,1.0039323363281615e-06,-272.76,360.67,1.7258124320973718,1.0039323363281615e-06,-272.76,360.67,1.7258124320973718,0.001459091845552543,-272.76,360.67,0.18089315997738833,-0.00025342225342228175,False,False,True
0,1.6620488921798813,0.010940417697790193,-437.17,300.96,1.6620488921798813,0.03308716134779732,-437.17,300.96,1.6620488921798813,0.23071097886091146,-437.17,300.96,1.6620488921798813,0.02245381009395703,-437.17,300.96,1.6620488921798813,74.79845150288646,-437.17,300.96,1.6620488921798813,0.024635645376795568,-437.17,300.96,1.6620488921798813,0.002254362291770062,-437.17,300.96,1.6620488921798813,1.5511211860006025e-06,-437.17,300.96,1.6620488921798813,1.5511211860006025e-06,-437.17,300.96,1.6620488921798813,0.002254363359023703,-437.17,300.96,0.14027149321266968,-0.0006680414180414119,False,False,True
0,1.7436490419490998,0.015624947618104127,-334.39,258.3,1.7436490419490998,0.06240515320220171,-334.39,258.3,1.7436490419490998,0.20656448028048477,-334.39,258.3,1.7436490419490998,0.05532741852546482,-334.39,258.3,1.7436490419490998,45.725121697778256,-334.39,258.3,1.7436490419490998,0.026288922344144778,-334.39,258.3,1.7436490419490998,0.00091892047564938,-334.39,258.3,1.7436490419490998,6.32266172670212e-07,-334.39,258.3,1.7436490419490998,6.32266172670212e-07,-334.39,258.3,1.7436490419490998,0.0009189209106820386,-334.39,258.3,0.16742081447963802,-0.0007252890922615415,False,False,True
0,1.7321721102934027,0.012998679116872469,-253.51,234.67,1.7321721102934027,0.03896434077964413,-253.51,234.67,1.7321721102934027,0.16804443829501073,-253.51,234.67,1.7321721102934027,0.03528901157605359,-253.51,234.67,1.7321721102934027,42.35313744277998,-253.51,234.67,1.7321721102934027,0.020826989538167695,-253.51,234.67,1.7321721102934027,0.0009620325965821642,-253.51,234.67,1.7321721102934027,6.619296053830416e-07,-253.51,234.67,1.7321721102934027,6.619296053830416e-07,-253.51,234.67,1.7321721102934027,0.0009620330520248375,-253.51,234.67,0.1492368569813454,-0.0005345735345735211,False,False,True
0,1.691291052546473,0.013283747216508783,-167.07,192.6,1.691291052546473,0.05782817800747749,-167.07,192.6,1.691291052546473,0.17744805999204102,-167.07,192.6,1.691291052546473,0.02669600211766347,-167.07,192.6,1.691291052546473,43.14046651714899,-167.07,192.6,1.691291052546473,0.033390254430133416,-167.07,192.6,1.691291052546473,0.0009016142508225193,-167.07,192.6,1.691291052546473,6.203585693197514e-07,-167.07,192.6,1.691291052546473,6.203585693197514e-07,-167.07,192.6,1.691291052546473,0.0009016146776621156,-167.07,192.6,0.06787330316742082,-0.0009784730518675262,False,False,True
0,1.7270236089784565,0.018564893204904065,-202.44,152.11,1.7270236089784565,0.08743551194381277,-202.44,152.11,1.7270236089784565,0.2212958106917746,-202.44,152.11,1.7270236089784565,0.04562047250201061,-202.44,152.11,1.7270236089784565,37.402185913778105,-202.44,152.11,1.7270236089784565,0.017927701569488502,-202.44,152.11,1.7270236089784565,0.0028391918019791697,-202.44,152.11,1.7270236089784565,1.953515001225147e-06,-202.44,152.11,1.7270236089784565,1.953515001225147e-06,-202.44,152.11,1.7270236089784565,0.002839193146101096,-202.44,152.11,0.19446014697569247,-0.0004773604773604782,False,False,True
0,1.715079027932457,0.024216857709742013,-224.92,297.08,1.715079027932457,0.09725103363012587,-224.92,297.08,1.715079027932457,0.287763770667956,-224.92,297.08,1.715079027932457,0.07669398959700673,-224.92,297.08,1.715079027932457,52.9933481086536,-224.92,297.08,1.715079027932457,0.02530165120538607,-224.92,297.08,1.715079027932457,0.001199280357613078,-224.92,297.08,1.715079027932457,8.251686862573562e-07,-224.92,297.08,1.715079027932457,8.251686862573562e-07,-224.92,297.08,1.715079027932457,0.0011992809253728964,-224.92,297.08,0.09502262443438915,-0.0006123571444672242,False,False,True
0,1.71784836253013,0.025462382289964513,-462.43,389.23,1.71784836253013,0.0526130597119074,-462.43,389.23,1.71784836253013,0.2530809904989434,-462.43,389.23,1.71784836253013,0.07880012644875446,-462.43,389.23,1.71784836253013,81.2246395959804,-462.43,389.23,1.71784836253013,0.02411454417920151,-462.43,389.23,1.71784836253013,0.0035743720418292407,-462.43,389.23,1.71784836253013,2.459358116914008e-06,-462.43,389.23,1.71784836253013,2.459358116914008e-06,-462.43,389.23,1.71784836253013,0.003574373733998059,-462.43,389.23,0.13566986998304126,-0.0005033345033344948,False,False,True
0,1.690538985288573,0.019324849153551052,-268.1,248.67,1.690538985288573,0.11150723616456606,-268.1,248.67,1.690538985288573,0.45636457432954364,-268.1,248.67,1.690538985288573,0.11720275314505003,-268.1,248.67,1.690538985288573,68.63937598881418,-268.1,248.67,1.690538985288573,0.018951002502974434,-268.1,248.67,1.690538985288573,0.0038855813504721586,-268.1,248.67,1.690538985288573,2.673486677207487e-06,-268.1,248.67,1.690538985288573,2.673486677207487e-06,-268.1,248.67,1.690538985288573,0.0038855831899727833,-268.1,248.67,0.0904977375565611,-0.00040249757680948487,False,False,True
0,1.7453674535737727,0.016715264170318055,-367.4,314.81,1.7453674535737727,0.05173324706661485,-367.4,314.81,1.7453674535737727,0.25080962682075525,-367.4,314.81,1.7453674535737727,0.05487804460613174,-367.4,314.81,1.7453674535737727,84.54794809695548,-367.4,314.81,1.7453674535737727,0.021473970328561912,-367.4,314.81,1.7453674535737727,0.008205005492948949,-367.4,314.81,1.7453674535737727,5.645480275209705e-06,-367.4,314.81,1.7453674535737727,5.645480275209705e-06,-367.4,314.81,1.7453674535737727,0.007233312332485911,-367.4,314.81,0.06787330316742082,-0.00038961038961039357,False,False,True
0,1.706261504650476,0.034469630262179,-215.93,274.06,1.706261504650476,0.07461891699189224,-215.93,274.06,1.706261504650476,0.2906244202694916,-215.93,274.06,1.706261504650476,0.07021109312926957,-215.93,274.06,1.706261504650476,59.24038193299734,-215.93,274.06,1.706261504650476,0.015639534562202195,-215.93,274.06,1.706261504650476,0.004279884519922842,-215.93,274.06,1.706261504650476,2.9447882342264878e-06,-215.93,274.06,1.706261504650476,2.9447882342264878e-06,-215.93,274.06,1.706261504650476,0.004279886546093327,-215.93,274.06,0.10853589598643301,-0.00026914320492303455,False,False,True
0,1.7253923119471577,0.015053763957101108,-193.32,218.83,1.7253923119471577,0.05035601448587494,-193.32,218.83,1.7253923119471577,0.27991930822773176,-193.32,218.83,1.7253923119471577,0.017731627665743273,-193.32,218.83,1.7253923119471577,34.656931260156675,-193.32,218.83,1.7253923119471577,0.024655733663790452,-193.32,218.83,1.7253923119471577,0.0009632736103561486,-193.32,218.83,1.7253923119471577,6.627834888799279e-07,-193.32,218.83,1.7253923119471577,6.627834888799279e-07,-193.32,218.83,1.7253923119471577,0.0009632740663863398,-193.32,218.83,0.14479638009049775,-0.0005940680940680692,False,False,True
0,1.7505039559939486,0.03193656444415044,-403.25,231.05,1.7505039559939486,0.054458310924008116,-403.25,231.05,1.7505039559939486,0.3004965776041142,-403.25,231.05,1.7505039559939486,0.06866583623156251,-403.25,231.05,1.7505039559939486,57.567026841036984,-403.25,231.05,1.7505039559939486,0.01278687343455865,-403.25,231.05,1.7505039559939486,0.002031427386294509,-403.25,231.05,1.7505039559939486,1.397730111174444e-06,-403.25,231.05,1.7505039559939486,1.397730111174444e-06,-403.25,231.05,1.7505039559939486,0.002031428348006955,-403.25,231.05,0.18089315997738833,0.0001215427270473218,False,False,True
0,1.6769379726411084,0.016690352527660428,-180.98,122.49,1.6769379726411084,0.07227119391726919,-180.98,122.49,1.6769379726411084,0.24759872634465677,-180.98,122.49,1.6769379726411084,0.02803759063785387,-180.98,122.49,1.6769379726411084,32.61136487724445,-180.98,122.49,1.6769379726411084,0.01257136111172051,-180.98,122.49,1.6769379726411084,0.0013079392298523632,-180.98,122.49,1.6769379726411084,8.99931770874493e-07,-180.98,122.49,1.6769379726411084,8.99931770874493e-07,-180.98,122.49,1.6769379726411084,0.0013079398490531496,-180.98,122.49,0.1719457013574661,-9.477009477023803e-06,False,False,True
0,1.705404181448388,0.01334287774348812,-80.6,104.35,1.705404181448388,0.040571837401445744,-80.6,104.35,1.705404181448388,0.17597007822824196,-80.6,104.35,1.705404181448388,0.025646064889022952,-80.6,104.35,1.705404181448388,26.67054690767615,-80.6,104.35,1.705404181448388,0.013287662829521561,-80.6,104.35,1.705404181448388,0.000234610021655486,-80.6,104.35,1.705404181448388,1.6142417585957412e-07,-80.6,104.35,1.705404181448388,1.6142417585957412e-07,-80.6,104.35,1.705404181448388,0.00023461013272388083,-80.6,104.35,0.12669683257918554,-0.00012235421409731927,False,False,True
