,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.19023673002077082,0.027669475532499245,-384.86,461.3,0.19023673002077082,0.3170159144195362,-384.86,461.3,0.19023673002077082,0.9596826977049892,-384.86,461.3,0.19023673002077082,0.30672218093592246,-384.86,461.3,0.19023673002077082,77.09592924050172,-384.86,461.3,0.19023673002077082,0.03011822435032593,-384.86,461.3,0.19023673002077082,0.0068531095077976265,-384.86,461.3,0.19023673002077082,4.71530391824496e-06,-384.86,461.3,0.19023673002077082,4.71530391824496e-06,-384.86,461.3,0.19023673002077082,0.00679678352587641,-384.86,461.3,0.12217194570135748,0.0007678470797737008,True,False,False
0,0.1541408870719959,0.04468970133108257,-632.53,750.01,0.1541408870719959,0.15611198530851692,-632.53,750.01,0.1541408870719959,0.6584801499332431,-632.53,750.01,0.1541408870719959,0.22767080664549658,-632.53,750.01,0.1541408870719959,120.63997091439823,-632.53,750.01,0.1541408870719959,0.04710118070629084,-632.53,750.01,0.1541408870719959,0.011705787260996447,-632.53,750.01,0.1541408870719959,8.054204368851077e-06,-632.53,750.01,0.1541408870719959,8.054204368851077e-06,-632.53,750.01,0.1541408870719959,0.01107051109612393,-632.53,750.01,0.17184850197851892,-0.0012502632502632578,True,False,False
0,0.12008232488641556,0.060566479055464216,-569.36,788.76,0.12008232488641556,0.3167427124308945,-569.36,788.76,0.12008232488641556,0.5856001221298864,-569.36,788.76,0.12008232488641556,0.19050891909123724,-569.36,788.76,0.12008232488641556,84.36098070313632,-569.36,788.76,0.12008232488641556,0.03290858864508804,-569.36,788.76,0.12008232488641556,0.01461709062329629,-569.36,788.76,0.12008232488641556,1.0057335959821934e-05,-569.36,788.76,0.12008232488641556,1.0057335959821934e-05,-569.36,788.76,0.12008232488641556,0.012414581954386082,-569.36,788.76,0.18552036199095023,-0.0004219732660099745,True,False,False
0,0.1473088592526731,0.0379566324311814,-533.89,265.29,0.1473088592526731,0.06003786092629821,-533.89,265.29,0.1473088592526731,0.2844965366755851,-533.89,265.29,0.1473088592526731,0.10345466219045014,-533.89,265.29,0.1473088592526731,54.95031865573551,-533.89,265.29,0.1473088592526731,0.037665846775436405,-533.89,265.29,0.1473088592526731,0.0032202859442637018,-533.89,265.29,0.1473088592526731,2.2157280448500614e-06,-533.89,265.29,0.1473088592526731,2.2157280448500614e-06,-533.89,265.29,0.1473088592526731,0.00322028746880211,-533.89,265.29,0.2035048049745619,-0.0011067041067041265,True,False,False
0,0.11867527680968692,0.055099020209845556,-526.15,666.05,0.11867527680968692,0.29641221006760315,-526.15,666.05,0.11867527680968692,0.588564061557858,-526.15,666.05,0.11867527680968692,0.29910364088322494,-526.15,666.05,0.11867527680968692,78.06187024359792,-526.15,666.05,0.11867527680968692,0.09644524845949287,-526.15,666.05,0.11867527680968692,0.009958379047777494,-526.15,666.05,0.11867527680968692,6.851894558218458e-06,-526.15,666.05,0.11867527680968692,6.851894558218458e-06,-526.15,666.05,0.11867527680968692,0.009794648588475407,-526.15,666.05,0.18552036199095023,0.002599283186439166,True,False,False
0,0.15400738137551978,0.01766925044695564,-562.11,460.07,0.15400738137551978,0.17065135890940222,-562.11,460.07,0.15400738137551978,0.41974796652037016,-562.11,460.07,0.15400738137551978,0.17737977598918328,-562.11,460.07,0.15400738137551978,72.03112020498098,-562.11,460.07,0.15400738137551978,0.054565746250804424,-562.11,460.07,0.15400738137551978,0.0039188016931943,-562.11,460.07,0.15400738137551978,2.696344040281128e-06,-562.11,460.07,0.15400738137551978,2.696344040281128e-06,-562.11,460.07,0.15400738137551978,0.0039188035484220025,-562.11,460.07,0.10853589598643301,0.0014713934713934812,True,False,False
0,0.1163779561336861,0.0332265821590976,-581.15,434.59,0.1163779561336861,0.2862036022730278,-581.15,434.59,0.1163779561336861,0.5321505091371869,-581.15,434.59,0.1163779561336861,0.21114963356028835,-581.15,434.59,0.1163779561336861,91.85165831926474,-581.15,434.59,0.1163779561336861,0.011972420096839255,-581.15,434.59,0.1163779561336861,0.011379146803767552,-581.15,434.59,0.1163779561336861,7.829458357412583e-06,-581.15,434.59,0.1163779561336861,7.829458357412583e-06,-581.15,434.59,0.1163779561336861,0.011379152190850145,-581.15,434.59,0.12669683257918554,1.5869080089263234e-05,True,False,False
0,0.13130238731635738,0.007025870604685573,-25.04,30.19,0.13130238731635738,0.0047544457397615,-25.04,30.19,0.13130238731635738,0.020171091756761343,-25.04,30.19,0.13130238731635738,0.021675129917098124,-25.04,30.19,0.13130238731635738,7.881011850871295,-25.04,30.19,0.13130238731635738,0.012399748132674412,-25.04,30.19,0.13130238731635738,0.00011675110838569494,-25.04,30.19,0.13130238731635738,8.033097358273904e-08,-25.04,30.19,0.13130238731635738,8.033097358273904e-08,-25.04,30.19,0.13130238731635738,0.00011675116365766539,-25.04,30.19,0.15384615384615385,-0.00015198315198315903,True,False,False
0,0.09313882845066176,0.05239037157739625,-502.47,302.11,0.09313882845066176,0.1967896068083303,-502.47,302.11,0.09313882845066176,0.496632749004739,-502.47,302.11,0.09313882845066176,0.16489289599317594,-502.47,302.11,0.09313882845066176,58.641025225305334,-502.47,302.11,0.09313882845066176,0.10726979965188375,-502.47,302.11,0.09313882845066176,0.014192458180395304,-502.47,302.11,0.09313882845066176,9.765166249189596e-06,-502.47,302.11,0.09313882845066176,9.765166249189596e-06,-502.47,302.11,0.09313882845066176,0.014188352395798,-502.47,302.11,0.1537591859807801,-0.003286252056894243,True,False,False
0,0.1639855949107454,0.062139906921320494,-904.85,558.43,0.1639855949107454,0.33481984008299287,-904.85,558.43,0.1639855949107454,0.5182872545486132,-904.85,558.43,0.1639855949107454,0.22900972923356266,-904.85,558.43,0.1639855949107454,93.19881377020434,-904.85,558.43,0.1639855949107454,0.11079308435084073,-904.85,558.43,0.1639855949107454,0.0022222874847931894,-904.85,558.43,0.1639855949107454,1.5290520124607797e-06,-904.85,558.43,0.1639855949107454,1.5290520124607797e-06,-904.85,558.43,0.1639855949107454,0.002222288536862069,-904.85,558.43,0.11312217194570137,0.0032397332397332518,True,False,False
0,0.13055285578294742,0.008112868717992909,-602.22,556.56,0.13055285578294742,0.043779635960025216,-602.22,556.56,0.13055285578294742,0.13652007501162922,-602.22,556.56,0.13055285578294742,0.04172087325416703,-602.22,556.56,0.13055285578294742,174.7446474971125,-602.22,556.56,0.13055285578294742,0.0377271631980892,-602.22,556.56,0.13055285578294742,0.0024078268088570547,-602.22,556.56,0.13055285578294742,1.6567129378773971e-06,-602.22,556.56,0.13055285578294742,1.6567129378773971e-06,-602.22,556.56,0.13055285578294742,0.0024078279487634215,-602.22,556.56,0.22611644997173544,0.001099294457092641,True,False,False
0,0.14390832547314028,0.018423042911585016,-606.67,365.22,0.14390832547314028,0.1926612582944779,-606.67,365.22,0.14390832547314028,0.44644202806039124,-606.67,365.22,0.14390832547314028,0.17647313636016293,-606.67,365.22,0.14390832547314028,84.53867116060513,-606.67,365.22,0.14390832547314028,0.01475718575094979,-606.67,365.22,0.14390832547314028,0.005771054198233447,-606.67,365.22,0.14390832547314028,3.970792301271627e-06,-606.67,365.22,0.14390832547314028,3.970792301271627e-06,-606.67,365.22,0.14390832547314028,0.005586980279300482,-606.67,365.22,0.0904977375565611,0.00024183924183923667,True,False,False
0,0.12469314105620252,0.09531027769797486,-653.54,601.13,0.12469314105620252,0.41284174306222493,-653.54,601.13,0.12469314105620252,1.0125834353501169,-653.54,601.13,0.12469314105620252,0.5000269131053766,-653.54,601.13,0.12469314105620252,118.45245839072008,-653.54,601.13,0.12469314105620252,0.055405641625803394,-653.54,601.13,0.12469314105620252,0.010763959063903981,-653.54,601.13,0.12469314105620252,7.406176465165805e-06,-653.54,601.13,0.12469314105620252,7.406176465165805e-06,-653.54,601.13,0.12469314105620252,0.01074763817271718,-653.54,601.13,0.2081447963800905,-0.0013498636250929875,True,False,False
0,0.11058557741962999,0.010934561769413391,-459.85,394.83,0.11058557741962999,0.0904829868710251,-459.85,394.83,0.11058557741962999,0.05168772618356609,-459.85,394.83,0.11058557741962999,0.07660003201937189,-459.85,394.83,0.11058557741962999,59.95341650356347,-459.85,394.83,0.11058557741962999,0.0494626592771851,-459.85,394.83,0.11058557741962999,0.0008085051175495962,-459.85,394.83,0.11058557741962999,5.562945323381939e-07,-459.85,394.83,0.11058557741962999,5.562945323381939e-07,-459.85,394.83,0.11058557741962999,0.0008085055003097386,-459.85,394.83,0.20802713397399658,-0.0014875394875394944,True,False,False
0,0.15874993173573787,0.05050045431346245,-365.46,310.43,0.15874993173573787,0.12476483877280874,-365.46,310.43,0.15874993173573787,0.29264914468558173,-365.46,310.43,0.15874993173573787,0.025859780981768568,-365.46,310.43,0.15874993173573787,53.15867638967182,-365.46,310.43,0.15874993173573787,0.01926833064547071,-365.46,310.43,0.15874993173573787,0.005636119634269958,-365.46,310.43,0.15874993173573787,3.877950142914202e-06,-365.46,310.43,0.15874993173573787,3.877950142914202e-06,-365.46,310.43,0.15874993173573787,0.005613956419079808,-365.46,310.43,0.15384615384615385,-0.00039136539136539616,True,False,False
0,0.13039625285561124,0.019677809343701495,-513.48,398.63,0.13039625285561124,0.0818065314167062,-513.48,398.63,0.13039625285561124,0.2510170839871825,-513.48,398.63,0.13039625285561124,0.05641557974324954,-513.48,398.63,0.13039625285561124,80.56673521524107,-513.48,398.63,0.13039625285561124,0.012316756039593814,-513.48,398.63,0.13039625285561124,0.005258805394736102,-513.48,398.63,0.13039625285561124,3.618337873467866e-06,-513.48,398.63,0.13039625285561124,3.618337873467866e-06,-513.48,398.63,0.13039625285561124,0.005215882188379092,-513.48,398.63,0.10853589598643301,-6.75337556071507e-05,True,False,False
0,0.1161593292010184,0.0024075054266737145,-33.65,29.85,0.1161593292010184,0.06896210981219225,-33.65,29.85,0.1161593292010184,0.053492772909831,-33.65,29.85,0.1161593292010184,0.06453003505831961,-33.65,29.85,0.1161593292010184,9.861655784372715,-33.65,29.85,0.1161593292010184,0.02964607394767988,-33.65,29.85,0.1161593292010184,0.00045534462316219887,-33.65,29.85,0.1161593292010184,3.133013245017451e-07,-33.65,29.85,0.1161593292010184,3.133013245017451e-07,-33.65,29.85,0.1161593292010184,0.00045534483873012544,-33.65,29.85,0.14932126696832582,-0.0008283608283608167,True,False,False
0,0.1348718076801842,0.001817867751034889,-29.62,29.75,0.1348718076801842,0.07447014447894236,-29.62,29.75,0.1348718076801842,0.10731993603852785,-29.62,29.75,0.1348718076801842,0.07725900574851154,-29.62,29.75,0.1348718076801842,8.632205440700217,-29.62,29.75,0.1348718076801842,0.012093301198774935,-29.62,29.75,0.1348718076801842,0.0004319397220730858,-29.62,29.75,0.1348718076801842,2.9719750744088266e-07,-29.62,29.75,0.1348718076801842,2.9719750744088266e-07,-29.62,29.75,0.1348718076801842,0.0004319399265607321,-29.62,29.75,0.14471452798191067,-6.708292946824913e-05,True,False,False
0,0.13354666117456315,0.01767849705099252,-444.54,403.76,0.13354666117456315,0.09443020962928748,-444.54,403.76,0.13354666117456315,0.24734338033647568,-444.54,403.76,0.13354666117456315,0.0939547367239728,-444.54,403.76,0.13354666117456315,88.27538092180808,-444.54,403.76,0.13354666117456315,0.05488727186345335,-444.54,403.76,0.13354666117456315,0.004993415469840667,-444.54,403.76,0.13354666117456315,3.435735486726735e-06,-444.54,403.76,0.13354666117456315,3.435735486726735e-06,-444.54,403.76,0.13354666117456315,0.0049934178338089,-444.54,403.76,0.17647058823529413,0.0016233766233766337,True,False,False
0,0.1758506562712081,0.004120572291662854,-350.22,215.83,0.1758506562712081,0.010800333620795279,-350.22,215.83,0.1758506562712081,0.03881172120552075,-350.22,215.83,0.1758506562712081,0.011235380488669242,-350.22,215.83,0.1758506562712081,37.77915057980983,-350.22,215.83,0.1758506562712081,0.021727082540057216,-350.22,215.83,0.1758506562712081,0.0025260295999631655,-350.22,215.83,0.1758506562712081,1.7380427463994925e-06,-350.22,215.83,0.1758506562712081,1.7380427463994925e-06,-350.22,215.83,0.1758506562712081,0.0025260307958287534,-350.22,215.83,0.16289592760180996,9.665712418005786e-05,True,False,False
0,0.059693300438395,0.031782818020847675,-478.28,282.16,0.059693300438395,0.05551904665599428,-478.28,282.16,0.059693300438395,0.14691464955852307,-478.28,282.16,0.059693300438395,0.053277490178874884,-478.28,282.16,0.059693300438395,79.18089634225184,-478.28,282.16,0.059693300438395,0.03518730245930361,-478.28,282.16,0.059693300438395,0.004831403753365111,-478.28,282.16,0.059693300438395,3.3242628069702606e-06,-478.28,282.16,0.059693300438395,3.3242628069702606e-06,-478.28,282.16,0.059693300438395,0.0048314060406342285,-478.28,282.16,0.1492368569813454,-0.0008899613899614094,True,False,False
0,0.16253973104054145,0.004040336805774833,-501.85,251.65,0.16253973104054145,0.008364282638078348,-501.85,251.65,0.16253973104054145,0.02423277000152322,-501.85,251.65,0.16253973104054145,0.01055126283895821,-501.85,251.65,0.16253973104054145,61.30761554671134,-501.85,251.65,0.16253973104054145,0.0373785637069356,-501.85,251.65,0.16253973104054145,0.0013565875935368716,-501.85,251.65,0.16253973104054145,9.3340443312172e-07,-501.85,251.65,0.16253973104054145,9.3340443312172e-07,-501.85,251.65,0.16253973104054145,0.0013565882357686257,-501.85,251.65,0.14932126696832582,-0.001127426008159977,True,False,False
0,0.10283470083871162,0.009211929183114715,-483.4,277.64,0.10283470083871162,0.02209201555010672,-483.4,277.64,0.10283470083871162,0.06757040021093257,-483.4,277.64,0.10283470083871162,0.013355535884441105,-483.4,277.64,0.10283470083871162,107.20163048034892,-483.4,277.64,0.10283470083871162,0.02428358283074751,-483.4,277.64,0.10283470083871162,0.004798490908681897,-483.4,277.64,0.10283470083871162,3.3016170189059127e-06,-483.4,277.64,0.10283470083871162,3.3016170189059127e-06,-483.4,277.64,0.10283470083871162,0.00479849318036951,-483.4,277.64,0.10853589598643301,-0.0006146016146016018,True,False,False
0,0.11202870313501877,0.04824009143977355,-698.05,748.74,0.11202870313501877,0.3473303274021398,-698.05,748.74,0.11202870313501877,0.8400195071608055,-698.05,748.74,0.11202870313501877,0.4505975901755671,-698.05,748.74,0.11202870313501877,132.7070917561841,-698.05,748.74,0.11202870313501877,0.01677168018411796,-698.05,748.74,0.11202870313501877,0.011808523800623031,-698.05,748.74,0.11202870313501877,8.124892573569963e-06,-698.05,748.74,0.11202870313501877,8.124892573569963e-06,-698.05,748.74,0.11202870313501877,0.011215260089007362,-698.05,748.74,0.0497737556561086,0.00016617451479836444,True,False,False
0,0.1549822254969046,0.022894353432949432,-490.19,697.35,0.1549822254969046,0.3600031459342162,-490.19,697.35,0.1549822254969046,0.5083147369511132,-490.19,697.35,0.1549822254969046,0.3613132411400235,-490.19,697.35,0.1549822254969046,85.19975199893989,-490.19,697.35,0.1549822254969046,0.08571502776586952,-490.19,697.35,0.1549822254969046,0.013271287424956202,-490.19,697.35,0.1549822254969046,9.131351764311977e-06,-490.19,697.35,0.1549822254969046,9.131351764311977e-06,-490.19,697.35,0.1549822254969046,0.012281419584489502,-490.19,697.35,0.1492368569813454,0.0025703755703755616,True,False,False
0,0.09973774624488141,0.06601978228297249,-380.17,543.6,0.09973774624488141,0.1304116723456213,-380.17,543.6,0.09973774624488141,0.39506327553387965,-380.17,543.6,0.09973774624488141,0.22380273479576251,-380.17,543.6,0.09973774624488141,94.68644393489764,-380.17,543.6,0.09973774624488141,0.25465192578456036,-380.17,543.6,0.09973774624488141,0.017868903698633302,-380.17,543.6,0.09973774624488141,1.229475634805449e-05,-380.17,543.6,0.09973774624488141,1.229475634805449e-05,-380.17,543.6,0.09973774624488141,0.013493785205868353,-380.17,543.6,0.06787330316742082,-0.004414489552104227,True,False,False
0,0.14204793068991037,0.05195657632475958,-725.26,513.37,0.14204793068991037,0.1666802592402225,-725.26,513.37,0.14204793068991037,0.5405939220526629,-725.26,513.37,0.14204793068991037,0.1828460735784333,-725.26,513.37,0.14204793068991037,108.64542623822784,-725.26,513.37,0.14204793068991037,0.023993073155628035,-725.26,513.37,0.14204793068991037,0.011507643316514243,-725.26,513.37,0.14204793068991037,7.917870794036551e-06,-725.26,513.37,0.14204793068991037,7.917870794036551e-06,-725.26,513.37,0.14204793068991037,0.011271330490989849,-725.26,513.37,0.1719457013574661,-0.0003457353457353381,True,False,False
0,0.1255200249436668,0.001987435081098524,-312.73,166.75,0.1255200249436668,0.0092387371565534,-312.73,166.75,0.1255200249436668,0.007994940457839949,-312.73,166.75,0.1255200249436668,0.012384980496674074,-312.73,166.75,0.1255200249436668,38.710139511910214,-312.73,166.75,0.1255200249436668,0.02241678827785587,-312.73,166.75,0.1255200249436668,0.0007706362736809285,-312.73,166.75,0.1255200249436668,5.302387531812781e-07,-312.73,166.75,0.1255200249436668,5.302387531812781e-07,-312.73,166.75,0.1255200249436668,0.0007706366385133126,-312.73,166.75,0.13566986998304126,-0.0004343259022158125,True,False,False
0,0.16321128742269211,0.0028609734509565986,-331.58,301.1,0.16321128742269211,0.008988756708736325,-331.58,301.1,0.16321128742269211,0.03060584588072787,-331.58,301.1,0.16321128742269211,0.008921525355026987,-331.58,301.1,0.16321128742269211,61.16375570331025,-331.58,301.1,0.16321128742269211,0.012832067614244668,-331.58,301.1,0.16321128742269211,0.004306292987126805,-331.58,301.1,0.16321128742269211,2.962958664560339e-06,-331.58,301.1,0.16321128742269211,2.962958664560339e-06,-331.58,301.1,0.16321128742269211,0.0040247505292959635,-331.58,301.1,0.13122171945701358,0.00013618813618813328,True,False,False
0,0.08397447182560823,0.03664572123861911,-472.77,631.35,0.08397447182560823,0.09597249173934538,-472.77,631.35,0.08397447182560823,0.3044374692447788,-472.77,631.35,0.08397447182560823,0.11947772218158571,-472.77,631.35,0.08397447182560823,122.88512489338542,-472.77,631.35,0.08397447182560823,0.04666178644297224,-472.77,631.35,0.08397447182560823,0.012923447290071258,-472.77,631.35,0.08397447182560823,8.892019246849706e-06,-472.77,631.35,0.08397447182560823,8.892019246849706e-06,-472.77,631.35,0.08397447182560823,0.012723078501906413,-472.77,631.35,0.09502262443438915,0.0012442801433626988,True,False,False
0,0.11768212856372821,0.03538159068991948,-388.92,600.09,0.11768212856372821,0.3852118600783316,-388.92,600.09,0.11768212856372821,0.8350312378437906,-388.92,600.09,0.11768212856372821,0.37717911319298425,-388.92,600.09,0.11768212856372821,75.78210559046308,-388.92,600.09,0.11768212856372821,0.03727596552356196,-388.92,600.09,0.11768212856372821,0.014055078129995248,-388.92,600.09,0.11768212856372821,9.670641466066983e-06,-388.92,600.09,0.11768212856372821,9.670641466066983e-06,-388.92,600.09,0.11768212856372821,0.013579141021130992,-388.92,600.09,0.2035048049745619,-0.0003566163566163422,True,False,False
0,1.6903058328831995,0.04776871410800445,-508.21,332.97,1.6903058328831995,0.08948927845616211,-508.21,332.97,1.6903058328831995,0.4117079024407738,-508.21,332.97,1.6903058328831995,0.13292628801086898,-508.21,332.97,1.6903058328831995,95.5717586177729,-508.21,332.97,1.6903058328831995,0.027207803823779266,-508.21,332.97,1.6903058328831995,0.012032124407132035,-508.21,332.97,1.6903058328831995,8.278741686121602e-06,-508.21,332.97,1.6903058328831995,8.278741686121602e-06,-508.21,332.97,1.6903058328831995,0.011615226009946881,-508.21,332.97,0.09949123798756358,0.0007523692523692627,False,False,True
0,1.4228779270891938,0.04709326546781584,-1056.42,933.71,1.4228779270891938,0.10756345770857252,-1056.42,933.71,1.4228779270891938,0.40207249757625324,-1056.42,933.71,1.4228779270891938,0.1673280855764355,-1056.42,933.71,1.4228779270891938,180.73459039088493,-1056.42,933.71,1.4228779270891938,0.0443889644538952,-1056.42,933.71,1.4228779270891938,0.013083873282718102,-1056.42,933.71,1.4228779270891938,9.002400864253497e-06,-1056.42,933.71,1.4228779270891938,9.002400864253497e-06,-1056.42,933.71,1.4228779270891938,0.01203461631899131,-1056.42,933.71,0.11764705882352942,0.0012412145256181686,False,False,True
0,1.922612374299765,0.05264759407305785,-887.58,941.76,1.922612374299765,0.06841758438085631,-887.58,941.76,1.922612374299765,0.3527241505676721,-887.58,941.76,1.922612374299765,0.14038143933556538,-887.58,941.76,1.922612374299765,157.6053633273349,-887.58,941.76,1.922612374299765,0.04202565103045597,-887.58,941.76,1.922612374299765,0.012436222356986252,-887.58,941.76,1.922612374299765,8.556782573128337e-06,-887.58,941.76,1.922612374299765,8.556782573128337e-06,-887.58,941.76,1.922612374299765,0.012160407047947309,-887.58,941.76,0.14479638009049775,-0.0006902421902421749,False,False,True
0,1.6352607198860925,0.04146963615436063,-481.93,739.8,1.6352607198860925,0.12142017336314727,-481.93,739.8,1.6352607198860925,0.4526812763425552,-481.93,739.8,1.6352607198860925,0.026624372690798426,-481.93,739.8,1.6352607198860925,142.3655009028183,-481.93,739.8,1.6352607198860925,0.01574077813898554,-481.93,739.8,1.6352607198860925,0.009721488463386682,-481.93,739.8,1.6352607198860925,6.688901233873884e-06,-481.93,739.8,1.6352607198860925,6.688901233873884e-06,-481.93,739.8,1.6352607198860925,0.009207244298978899,-481.93,739.8,0.12210288298473713,-0.000350649350649364,False,False,True
0,1.779468303613197,0.032196073736026676,-486.49,924.55,1.779468303613197,0.1274650279064675,-486.49,924.55,1.779468303613197,0.2947803538514678,-486.49,924.55,1.779468303613197,0.05099940150549552,-486.49,924.55,1.779468303613197,162.28545673752623,-486.49,924.55,1.779468303613197,0.012555990305905313,-486.49,924.55,1.779468303613197,0.01185369068367736,-486.49,924.55,1.779468303613197,8.155969791933198e-06,-486.49,924.55,1.779468303613197,8.155969791933198e-06,-486.49,924.55,1.779468303613197,0.011661147138057533,-486.49,924.55,0.14479638009049775,0.00012127223136398345,False,False,True
0,1.8542512364605244,0.05848185884358442,-355.37,410.4,1.8542512364605244,0.1223395959997816,-355.37,410.4,1.8542512364605244,0.3096199455433199,-355.37,410.4,1.8542512364605244,0.09352471355814469,-355.37,410.4,1.8542512364605244,94.77077534374502,-355.37,410.4,1.8542512364605244,0.013811724610261391,-355.37,410.4,1.8542512364605244,0.010271087748816994,-355.37,410.4,1.8542512364605244,7.067054780246591e-06,-355.37,410.4,1.8542512364605244,7.067054780246591e-06,-355.37,410.4,1.8542512364605244,0.010271092611325491,-355.37,410.4,0.13114754098360654,0.00013794313794314922,False,False,True
0,1.551827886903176,0.02308933782270886,-539.33,674.85,1.551827886903176,0.07789121312123164,-539.33,674.85,1.551827886903176,0.35661842469450805,-539.33,674.85,1.551827886903176,0.09668800917802735,-539.33,674.85,1.551827886903176,148.14768556241168,-539.33,674.85,1.551827886903176,0.01209330119877522,-539.33,674.85,1.551827886903176,0.017170335124639988,-539.33,674.85,1.551827886903176,1.1814104006170047e-05,-539.33,674.85,1.551827886903176,1.1814104006170047e-05,-539.33,674.85,1.551827886903176,0.013909913991235796,-539.33,674.85,0.15384615384615385,0.00022288844307192954,False,False,True
0,1.8357373822953642,0.017899318783812842,-625.62,320.38,1.8357373822953642,0.11325089055999912,-625.62,320.38,1.8357373822953642,0.29358956170180256,-625.62,320.38,1.8357373822953642,0.1465011743927078,-625.62,320.38,1.8357373822953642,97.32496003140531,-625.62,320.38,1.8357373822953642,0.016103713853336345,-625.62,320.38,1.8357373822953642,0.007093423608398672,-625.62,320.38,1.8357373822953642,4.880652803868966e-06,-625.62,320.38,1.8357373822953642,4.880652803868966e-06,-625.62,320.38,1.8357373822953642,0.006672607462788372,-625.62,320.38,0.12662521198417184,-0.0003415233415233393,False,False,True
0,1.7151229052689212,0.026674928718552267,-671.93,646.33,1.7151229052689212,0.13653697450012117,-671.93,646.33,1.7151229052689212,0.4442320734154979,-671.93,646.33,1.7151229052689212,0.12369299209611272,-671.93,646.33,1.7151229052689212,186.820937142042,-671.93,646.33,1.7151229052689212,0.013066897170059958,-671.93,646.33,1.7151229052689212,0.014229569211358872,-671.93,646.33,1.7151229052689212,9.790700612753101e-06,-671.93,646.33,1.7151229052689212,9.790700612753101e-06,-671.93,646.33,1.7151229052689212,0.012944586426413877,-671.93,646.33,0.08144796380090498,3.0566012217388226e-05,False,False,True
0,1.5551167937924442,0.020433629581464167,-555.22,1064.0,1.5551167937924442,0.18549315390131083,-555.22,1064.0,1.5551167937924442,0.3196647365857504,-555.22,1064.0,1.5551167937924442,0.1568989492834065,-555.22,1064.0,1.5551167937924442,116.17547244476643,-555.22,1064.0,1.5551167937924442,0.02173543618018149,-555.22,1064.0,1.5551167937924442,0.008609398252713079,-555.22,1064.0,1.5551167937924442,5.923724007117982e-06,-555.22,1064.0,1.5551167937924442,5.923724007117982e-06,-555.22,1064.0,1.5551167937924442,0.00825423677556532,-555.22,1064.0,0.15384615384615385,0.0005356265356265627,False,False,True
0,1.5480551192069545,0.03394943890746225,-777.89,871.98,1.5480551192069545,0.11662840453930448,-777.89,871.98,1.5480551192069545,0.3114327881461778,-777.89,871.98,1.5480551192069545,0.10800393919289906,-777.89,871.98,1.5480551192069545,134.0576917227881,-777.89,871.98,1.5480551192069545,0.018484749130384823,-777.89,871.98,1.5480551192069545,0.011722634945234114,-777.89,871.98,1.5480551192069545,8.065796471882384e-06,-777.89,871.98,1.5480551192069545,8.065796471882384e-06,-777.89,871.98,1.5480551192069545,0.011025527997094369,-777.89,871.98,0.18993781797625775,-0.0004371210242770218,False,False,True
0,1.867899312303012,0.01889507790593021,-332.76,645.79,1.867899312303012,0.08690968995242301,-332.76,645.79,1.867899312303012,0.30661905828930697,-332.76,645.79,1.867899312303012,0.09503474243328956,-332.76,645.79,1.867899312303012,117.37172610254986,-332.76,645.79,1.867899312303012,0.022086592024960487,-332.76,645.79,1.867899312303012,0.01183677629368162,-332.76,645.79,1.867899312303012,8.144331791791672e-06,-332.76,645.79,1.867899312303012,8.144331791791672e-06,-332.76,645.79,1.867899312303012,0.010911670853854449,-332.76,645.79,0.08144796380090498,0.000586697086697113,False,False,True
0,1.6989597903875504,0.09007577663919557,-160.97,211.63,1.6989597903875504,0.17010929977772596,-160.97,211.63,1.6989597903875504,0.3155735124522286,-160.97,211.63,1.6989597903875504,0.20461586920106775,-160.97,211.63,1.6989597903875504,30.887935024437994,-160.97,211.63,1.6989597903875504,0.015251066891280234,-160.97,211.63,1.6989597903875504,0.004545489897592011,-160.97,211.63,1.6989597903875504,3.1275388639377648e-06,-160.97,211.63,1.6989597903875504,3.1275388639377648e-06,-160.97,211.63,1.6989597903875504,0.004545492049504622,-160.97,211.63,0.09949123798756358,-4.74269098122299e-05,False,False,True
0,1.7081739572637227,0.026647585132244984,-288.61,173.82,1.7081739572637227,0.06924314584469399,-288.61,173.82,1.7081739572637227,0.1269858549591277,-288.61,173.82,1.7081739572637227,0.03469298408628048,-288.61,173.82,1.7081739572637227,33.05040356236118,-288.61,173.82,1.7081739572637227,0.017550696449564918,-288.61,173.82,1.7081739572637227,0.0005947597826290932,-288.61,173.82,1.7081739572637227,4.0922637092760434e-07,-288.61,173.82,1.7081739572637227,4.0922637092760434e-07,-288.61,173.82,1.7081739572637227,0.0005947600641985403,-288.61,173.82,0.0904977375565611,-0.00029168129168128537,False,False,True
