,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.33364440105677906,0.24708549167965144,-514.45,501.35,0.33364440105677906,0.08578833133230075,-514.45,501.35,0.33364440105677906,0.29449467730559625,-514.45,501.35,0.33364440105677906,0.12645731150401837,-514.45,501.35,0.33364440105677906,123.64064942841702,-514.45,501.35,0.33364440105677906,0.01973774982000609,-514.45,501.35,0.33364440105677906,0.013312054375488935,-514.45,501.35,0.33364440105677906,9.159401595029431e-06,-514.45,501.35,0.33364440105677906,9.159401595029431e-06,-514.45,501.35,0.33364440105677906,0.01140712326517614,-514.45,501.35,0.06787330316742082,-0.00045243945243944123,True,False,False
0,-0.007726837890873809,1.9501192592707148,-704.77,912.62,-0.007726837890873809,0.16954069305715566,-704.77,912.62,-0.007726837890873809,0.39710488964351387,-704.77,912.62,-0.007726837890873809,0.4752457084357128,-704.77,912.62,-0.007726837890873809,193.44615566868458,-704.77,912.62,-0.007726837890873809,0.7620465268544364,-704.77,912.62,-0.007726837890873809,0.010626858335392803,-704.77,912.62,-0.007726837890873809,7.3118438703623185e-06,-704.77,912.62,-0.007726837890873809,7.3118438703623185e-06,-704.77,912.62,-0.007726837890873809,0.010596700565442388,-704.77,912.62,0.05882352941176471,-0.02072537925748936,True,False,False
0,0.4216916634064462,0.5443902438316546,-1331.36,1044.18,0.4216916634064462,0.300780632270944,-1331.36,1044.18,0.4216916634064462,1.191912362826802,-1331.36,1044.18,0.4216916634064462,0.2501371007428817,-1331.36,1044.18,0.4216916634064462,185.88896663651352,-1331.36,1044.18,0.4216916634064462,0.01739742043537967,-1331.36,1044.18,0.4216916634064462,0.014339584949063367,-1331.36,1044.18,0.4216916634064462,9.866397292993854e-06,-1331.36,1044.18,0.4216916634064462,9.866397292993854e-06,-1331.36,1044.18,0.4216916634064462,0.013058001201606164,-1331.36,1044.18,0.10401356698699829,-0.0001904176904176822,True,False,False
0,0.2070413711157224,0.428015423672524,-414.9,475.23,0.2070413711157224,0.5499373263845219,-414.9,475.23,0.2070413711157224,1.120709360278417,-414.9,475.23,0.2070413711157224,0.6273700500370538,-414.9,475.23,0.2070413711157224,85.71136633220596,-414.9,475.23,0.2070413711157224,0.01288987045437536,-414.9,475.23,0.2070413711157224,0.007172294294540974,-414.9,475.23,0.2070413711157224,4.934920031757025e-06,-414.9,475.23,0.2070413711157224,4.934920031757025e-06,-414.9,475.23,0.2070413711157224,0.006433458930230886,-414.9,475.23,0.15384615384615385,0.0002403804972612248,True,False,False
0,0.18068840125603033,0.06273537145409382,-161.12,174.15,0.18068840125603033,0.03533231955221121,-161.12,174.15,0.18068840125603033,0.09476652900618288,-161.12,174.15,0.18068840125603033,0.034262694567954693,-161.12,174.15,0.18068840125603033,39.945491042357304,-161.12,174.15,0.18068840125603033,0.01931040679865759,-161.12,174.15,0.18068840125603033,0.002686792893536389,-161.12,174.15,0.18068840125603033,1.8486564447846214e-06,-161.12,174.15,0.18068840125603033,1.8486564447846214e-06,-161.12,174.15,0.18068840125603033,0.0024787683050543482,-161.12,174.15,0.022611644997173542,-0.0004454194454194357,True,False,False
0,0.21012947513949803,0.08744494105609839,-168.98,255.59,0.21012947513949803,0.08725087256487969,-168.98,255.59,0.21012947513949803,0.19997380555051006,-168.98,255.59,0.21012947513949803,0.09561224675753861,-168.98,255.59,0.21012947513949803,35.02561637807714,-168.98,255.59,0.21012947513949803,0.010422480471249442,-168.98,255.59,0.21012947513949803,0.0026265975791475893,-168.98,255.59,0.21012947513949803,1.8072388661694635e-06,-168.98,255.59,0.21012947513949803,1.8072388661694635e-06,-168.98,255.59,0.21012947513949803,0.0024420075582320083,-168.98,255.59,0.1809954751131222,-6.23943376237012e-05,True,False,False
0,0.21124320786416265,0.04892309794235582,-80.82,113.86,0.21124320786416265,0.01924013117735359,-80.82,113.86,0.21124320786416265,0.022067243454534435,-80.82,113.86,0.21124320786416265,0.015527172814340047,-80.82,113.86,0.21124320786416265,24.959564820150625,-80.82,113.86,0.21124320786416265,0.005955493290463632,-80.82,113.86,0.21124320786416265,0.0004673986264754147,-80.82,113.86,0.21124320786416265,3.215951200391817e-07,-80.82,113.86,0.21124320786416265,3.215951200391817e-07,-80.82,113.86,0.21124320786416265,0.0004673988477499134,-80.82,113.86,0.1492368569813454,0.00011890136890135204,True,False,False
0,0.1711963313497879,0.04082117144234493,-65.84,62.09,0.1711963313497879,0.0019189878969979514,-65.84,62.09,0.1711963313497879,0.01010152116964944,-65.84,62.09,0.1711963313497879,0.011522609276443637,-65.84,62.09,0.1711963313497879,25.127810257749463,-65.84,62.09,0.1711963313497879,0.009655641095167283,-65.84,62.09,0.1711963313497879,0.0004400427593733464,-65.84,62.09,0.1711963313497879,3.02772828174941e-07,-65.84,62.09,0.1711963313497879,3.02772828174941e-07,-65.84,62.09,0.1711963313497879,0.0004400429676971097,-65.84,62.09,0.16742081447963802,-8.011180488243934e-05,True,False,False
0,0.1854414081710779,0.23214551687493912,-290.92,577.6,0.1854414081710779,0.22432659327823684,-290.92,577.6,0.1854414081710779,0.41290702002095747,-290.92,577.6,0.1854414081710779,0.2722788579241863,-290.92,577.6,0.1854414081710779,60.832005841298574,-290.92,577.6,0.1854414081710779,0.008008395886501651,-290.92,577.6,0.1854414081710779,0.0067163702412530255,-290.92,577.6,0.1854414081710779,4.6212200285038035e-06,-290.92,577.6,0.1854414081710779,4.6212200285038035e-06,-290.92,577.6,0.1854414081710779,0.006372901525626866,-290.92,577.6,0.15384615384615385,-3.167778167778447e-05,True,False,False
0,0.21009988850426253,0.11480770849110053,-329.06,360.52,0.21009988850426253,0.2289709856134521,-329.06,360.52,0.21009988850426253,0.21301775278332424,-329.06,360.52,0.21009988850426253,0.21138749690105876,-329.06,360.52,0.21009988850426253,61.10685634881258,-329.06,360.52,0.21009988850426253,0.006739546542854984,-329.06,360.52,0.21009988850426253,0.007346747681828956,-329.06,360.52,0.21009988850426253,5.054953242913821e-06,-329.06,360.52,0.21009988850426253,5.054953242913821e-06,-329.06,360.52,0.21009988850426253,0.00713964318181874,-329.06,360.52,0.17184850197851892,-7.177152131281142e-05,True,False,False
0,0.17981982359147614,0.11260930364340438,-96.56,140.19,0.17981982359147614,0.051569886922164965,-96.56,140.19,0.17981982359147614,0.0971955244102493,-96.56,140.19,0.17981982359147614,0.031215813605246476,-96.56,140.19,0.17981982359147614,21.93962070405361,-96.56,140.19,0.17981982359147614,0.029752107330292443,-96.56,140.19,0.17981982359147614,0.0013442636069348295,-96.56,140.19,0.17981982359147614,9.249248747187953e-07,-96.56,140.19,0.17981982359147614,9.249248747187953e-07,-96.56,140.19,0.17981982359147614,0.0013442642433321977,-96.56,140.19,0.15837104072398192,0.0008574938574938297,True,False,False
0,0.13258414454858405,0.5111195113243873,-516.6,451.63,0.13258414454858405,0.25307926809579084,-516.6,451.63,0.13258414454858405,0.6742224532594777,-516.6,451.63,0.13258414454858405,0.2967216686909983,-516.6,451.63,0.13258414454858405,135.99892936091345,-516.6,451.63,0.13258414454858405,0.012893716837447125,-516.6,451.63,0.13258414454858405,0.012422170358740688,-516.6,451.63,0.13258414454858405,8.547114050786606e-06,-516.6,451.63,0.13258414454858405,8.547114050786606e-06,-516.6,451.63,0.13258414454858405,0.011506789889383303,-516.6,451.63,0.18541548897682306,0.00028915988549013064,True,False,False
0,0.2113190408041456,0.23154004478209958,-426.55,345.94,0.2113190408041456,0.15225058978016898,-426.55,345.94,0.2113190408041456,0.33867477693100595,-426.55,345.94,0.2113190408041456,0.14227687603875522,-426.55,345.94,0.2113190408041456,104.53730613171996,-426.55,345.94,0.2113190408041456,0.01919405259183388,-426.55,345.94,0.2113190408041456,0.006190451160990183,-426.55,345.94,0.2113190408041456,4.2593597230437035e-06,-426.55,345.94,0.2113190408041456,4.2593597230437035e-06,-426.55,345.94,0.2113190408041456,0.006140349541084097,-426.55,345.94,0.06334841628959277,0.0004949104949104379,True,False,False
0,0.2551031189205255,0.22981891413370725,-379.34,401.59,0.2551031189205255,0.06790969943811417,-379.34,401.59,0.2551031189205255,0.3208715445385345,-379.34,401.59,0.2551031189205255,0.0422305205473914,-379.34,401.59,0.2551031189205255,111.09111181244737,-379.34,401.59,0.2551031189205255,0.017669135437465146,-379.34,401.59,0.2551031189205255,0.012734588267239999,-379.34,401.59,0.2551031189205255,8.762074192077288e-06,-379.34,401.59,0.2551031189205255,8.762074192077288e-06,-379.34,401.59,0.2551031189205255,0.011792883053848303,-379.34,401.59,0.06334841628959277,0.000214232581205071,True,False,False
0,0.14034593329992467,0.2630970469051665,-604.44,370.9,0.14034593329992467,0.2018516110484457,-604.44,370.9,0.14034593329992467,0.6078043299766495,-604.44,370.9,0.14034593329992467,0.18510133008297908,-604.44,370.9,0.14034593329992467,90.07055546753966,-604.44,370.9,0.14034593329992467,0.03963513487916918,-604.44,370.9,0.14034593329992467,0.01456283846729181,-604.44,370.9,0.14034593329992467,1.0020007590343802e-05,-604.44,370.9,0.14034593329992467,1.0020007590343802e-05,-604.44,370.9,0.14034593329992467,0.01292920260294769,-604.44,370.9,0.09949123798756358,0.0011677781677781934,True,False,False
0,0.027613634007450788,0.41046998644454585,-669.4,778.95,0.027613634007450788,0.1253903946480543,-669.4,778.95,0.027613634007450788,0.5364132732300942,-669.4,778.95,0.027613634007450788,0.14198659393046884,-669.4,778.95,0.027613634007450788,152.9458823804256,-669.4,778.95,0.027613634007450788,0.02283957027385919,-669.4,778.95,0.027613634007450788,0.01496789520373254,-669.4,778.95,0.027613634007450788,1.0298708173528308e-05,-669.4,778.95,0.027613634007450788,1.0298708173528308e-05,-669.4,778.95,0.027613634007450788,0.012520785140571498,-669.4,778.95,0.13122171945701358,0.0005310635310634931,True,False,False
0,0.32222935644412104,0.23350342634520535,-333.49,294.82,0.32222935644412104,0.19490807593149675,-333.49,294.82,0.32222935644412104,0.5749084015954117,-333.49,294.82,0.32222935644412104,0.1689571370420524,-333.49,294.82,0.32222935644412104,67.40122885022932,-333.49,294.82,0.32222935644412104,0.01461800090344781,-333.49,294.82,0.32222935644412104,0.003966754217444829,-333.49,294.82,0.32222935644412104,2.729337927979987e-06,-333.49,294.82,0.32222935644412104,2.729337927979987e-06,-333.49,294.82,0.32222935644412104,0.003966756095374076,-333.49,294.82,0.07687959299039004,0.0002668890742285191,True,False,False
0,0.18201806733067696,0.09252443989901345,-255.46,150.71,0.18201806733067696,0.023188820479396192,-255.46,150.71,0.18201806733067696,0.057687142564736706,-255.46,150.71,0.18201806733067696,0.03125043971915383,-255.46,150.71,0.18201806733067696,43.74040690407271,-255.46,150.71,0.18201806733067696,0.012540333435173731,-255.46,150.71,0.18201806733067696,0.003415226408288824,-255.46,150.71,0.18201806733067696,2.349857454688947e-06,-255.46,150.71,0.18201806733067696,2.349857454688947e-06,-255.46,150.71,0.18201806733067696,0.003415228025115379,-255.46,150.71,0.16289592760180996,-5.721305721305381e-05,True,False,False
0,0.18458331276045753,0.1453244281270157,-487.21,327.93,0.18458331276045753,0.048312681482251055,-487.21,327.93,0.18458331276045753,0.1521401186080269,-487.21,327.93,0.18458331276045753,0.026763585684573543,-487.21,327.93,0.18458331276045753,89.9041811636568,-487.21,327.93,0.18458331276045753,0.024026328533711724,-487.21,327.93,0.18458331276045753,0.011471645191198388,-487.21,327.93,0.18458331276045753,7.893102168763865e-06,-487.21,327.93,0.18458331276045753,7.893102168763865e-06,-487.21,327.93,0.18458331276045753,0.011211465195852257,-487.21,327.93,0.1492368569813454,-0.0006104636746838361,True,False,False
0,0.16040682307570478,0.07003424491073543,-601.89,246.41,0.16040682307570478,0.025446286453063273,-601.89,246.41,0.16040682307570478,0.07704888015853859,-601.89,246.41,0.16040682307570478,0.033449742370151775,-601.89,246.41,0.16040682307570478,72.69852870953588,-601.89,246.41,0.16040682307570478,0.012141791415372218,-601.89,246.41,0.16040682307570478,0.004428998841500398,-601.89,246.41,0.16040682307570478,3.0473868201678128e-06,-601.89,246.41,0.16040682307570478,3.0473868201678128e-06,-601.89,246.41,0.16040682307570478,0.004429000938264151,-601.89,246.41,0.13574660633484165,2.8606528606530144e-05,True,False,False
0,0.18717238499571925,0.4531971558700405,-636.35,564.41,0.18717238499571925,0.15667817595373967,-636.35,564.41,0.18717238499571925,0.22411327700679534,-636.35,564.41,0.18717238499571925,0.08874245690801216,-636.35,564.41,0.18717238499571925,108.96244382110307,-636.35,564.41,0.18717238499571925,0.01856861299154358,-636.35,564.41,0.18717238499571925,0.0028215875363655045,-636.35,564.41,0.18717238499571925,1.9414023299579668e-06,-636.35,564.41,0.18717238499571925,1.9414023299579668e-06,-636.35,564.41,0.18717238499571925,0.002821588872153272,-636.35,564.41,0.08597285067873305,0.00038482519216464405,True,False,False
0,0.1685316522408286,0.1420418021293471,-463.26,410.59,0.1685316522408286,0.039084990178692075,-463.26,410.59,0.1685316522408286,0.1466547585602273,-463.26,410.59,0.1685316522408286,0.02753033736966623,-463.26,410.59,0.1685316522408286,92.71851744638236,-463.26,410.59,0.1685316522408286,0.016246218492035502,-463.26,410.59,0.1685316522408286,0.0036966359114087477,-463.26,410.59,0.1685316522408286,2.543482163470111e-06,-463.26,410.59,0.1685316522408286,2.543482163470111e-06,-463.26,410.59,0.1685316522408286,0.003696637661459372,-463.26,410.59,0.09044657998869417,-9.406809406809618e-05,True,False,False
0,0.1950087632090351,0.04592452469074284,-190.24,119.33,0.1950087632090351,0.01203482660746973,-190.24,119.33,0.1950087632090351,0.025649721631815402,-190.24,119.33,0.1950087632090351,0.0167694743485596,-190.24,119.33,0.1950087632090351,47.43768243670753,-190.24,119.33,0.1950087632090351,0.01562896230752052,-190.24,119.33,0.1950087632090351,0.0019894632479550657,-190.24,119.33,0.1950087632090351,1.3688565515570755e-06,-190.24,119.33,0.1950087632090351,1.3688565515570755e-06,-190.24,119.33,0.1950087632090351,0.001989464189800971,-190.24,119.33,0.15384615384615385,0.00013389536325315835,True,False,False
0,0.12342164520337714,0.05520478788673702,-687.75,304.49,0.12342164520337714,0.015475858869999323,-687.75,304.49,0.12342164520337714,0.0802756588276244,-687.75,304.49,0.12342164520337714,0.01414725280493826,-687.75,304.49,0.12342164520337714,101.02602282212192,-687.75,304.49,0.12342164520337714,0.02227831569884622,-687.75,304.49,0.12342164520337714,0.005260946200428267,-687.75,304.49,0.12342164520337714,3.619810861672268e-06,-687.75,304.49,0.12342164520337714,3.619810861672268e-06,-687.75,304.49,0.12342164520337714,0.005260948691050119,-687.75,304.49,0.1492368569813454,0.0005917865917866212,True,False,False
0,0.1781379168163149,0.09094295597859833,-548.18,515.0,0.1781379168163149,0.01888300625506194,-548.18,515.0,0.1781379168163149,0.0843966856696168,-548.18,515.0,0.1781379168163149,0.027850398315505377,-548.18,515.0,0.1781379168163149,113.47172820019689,-548.18,515.0,0.1781379168163149,0.015587661999529483,-548.18,515.0,0.1781379168163149,0.008950625648673827,-548.18,515.0,0.1781379168163149,6.1585066084109395e-06,-548.18,515.0,0.1781379168163149,6.1585066084109395e-06,-548.18,515.0,0.1781379168163149,0.008950629886052993,-548.18,515.0,0.08597285067873305,0.0003502017446971573,True,False,False
0,0.15520540778589584,0.07063147594231066,-136.26,136.21,0.15520540778589584,0.0056442320693654785,-136.26,136.21,0.15520540778589584,0.0032340650350612316,-136.26,136.21,0.15520540778589584,0.01759337678375869,-136.26,136.21,0.15520540778589584,41.75234422763743,-136.26,136.21,0.15520540778589584,0.016624490096489145,-136.26,136.21,0.15520540778589584,0.002260979322561452,-136.26,136.21,0.15520540778589584,1.5556740552028663e-06,-136.26,136.21,0.15520540778589584,1.5556740552028663e-06,-136.26,136.21,0.15520540778589584,0.002260980392947709,-136.26,136.21,0.17184850197851892,0.00015356265356266253,True,False,False
0,0.17252686311465415,0.02579453702254045,-120.51,93.02,0.17252686311465415,8.812710485739165e-05,-120.51,93.02,0.17252686311465415,0.0004094049849034882,-120.51,93.02,0.17252686311465415,0.007383228712626233,-120.51,93.02,0.17252686311465415,34.708204104674,-120.51,93.02,0.17252686311465415,0.010764189174991891,-120.51,93.02,0.17252686311465415,0.0006194863636677277,-120.51,93.02,0.17252686311465415,4.262395741054627e-07,-120.51,93.02,0.17252686311465415,4.262395741054627e-07,-120.51,93.02,0.17252686311465415,0.0006194866569431603,-120.51,93.02,0.16289592760180996,2.0287176250474455e-05,True,False,False
0,0.17981588200973275,0.02733519325979794,-227.51,84.59,0.17981588200973275,0.003006601967328204,-227.51,84.59,0.17981588200973275,0.008742641853265237,-227.51,84.59,0.17981588200973275,0.008931163658807122,-227.51,84.59,0.17981588200973275,34.430927407600464,-227.51,84.59,0.17981588200973275,0.01454445842926881,-227.51,84.59,0.17981588200973275,0.0008322744610118989,-227.51,84.59,0.17981588200973275,5.726491051396909e-07,-227.51,84.59,0.17981588200973275,5.726491051396909e-07,-227.51,84.59,0.17981588200973275,0.000832274855024854,-227.51,84.59,0.15837104072398192,0.0002263952263952151,True,False,False
0,0.16883436877007796,0.037622672417744155,-68.43,47.68,0.16883436877007796,0.0009199534923963353,-68.43,47.68,0.16883436877007796,0.001325875210118897,-68.43,47.68,0.16883436877007796,0.01033435015514902,-68.43,47.68,0.16883436877007796,27.617305800994295,-68.43,47.68,0.16883436877007796,0.01961615121347236,-68.43,47.68,0.16883436877007796,0.0012231469364244205,-68.43,47.68,0.16883436877007796,8.415901621517916e-07,-68.43,47.68,0.16883436877007796,8.415901621517916e-07,-68.43,47.68,0.16883436877007796,0.001223147515483087,-68.43,47.68,0.1628038439796495,0.0005272862520569518,True,False,False
0,0.14384822361400756,0.012394366672762563,-70.23,41.94,0.14384822361400756,0.001355545546952575,-70.23,41.94,0.14384822361400756,0.00330251662314299,-70.23,41.94,0.14384822361400756,0.0043705464400345005,-70.23,41.94,0.14384822361400756,31.97961021499958,-70.23,41.94,0.14384822361400756,0.013017940085180025,-70.23,41.94,0.14384822361400756,7.276549189559576e-05,-70.23,41.94,0.14384822361400756,5.006652945760232e-08,-70.23,41.94,0.14384822361400756,5.006652945760232e-08,-70.23,41.94,0.14384822361400756,7.276552634402334e-05,-70.23,41.94,0.15837104072398192,0.00016391716391715724,True,False,False
0,0.19413656619564254,0.057739883281645206,-181.13,174.91,0.19413656619564254,0.0042013743824069446,-181.13,174.91,0.19413656619564254,0.012988309054567975,-181.13,174.91,0.19413656619564254,0.016735913937106,-181.13,174.91,0.19413656619564254,45.25558836387071,-181.13,174.91,0.19413656619564254,0.012748035013060521,-181.13,174.91,0.19413656619564254,0.0067943239063270235,-181.13,174.91,0.19413656619564254,4.67485629711249e-06,-181.13,174.91,0.19413656619564254,4.67485629711249e-06,-181.13,174.91,0.19413656619564254,0.006794327122876092,-181.13,174.91,0.06783493499152063,-0.000100444063746818,True,False,False
0,0.1503976382963611,0.010970485150898279,-69.26,43.37,0.1503976382963611,0.0007401583057179121,-69.26,43.37,0.1503976382963611,0.0016164922710907854,-69.26,43.37,0.1503976382963611,0.0021639926608309264,-69.26,43.37,0.1503976382963611,31.69616716253828,-69.26,43.37,0.1503976382963611,0.012483249063558223,-69.26,43.37,0.1503976382963611,0.000332521877782237,-69.26,43.37,0.1503976382963611,2.2879274166343198e-07,-69.26,43.37,0.1503976382963611,2.2879274166343198e-07,-69.26,43.37,0.1503976382963611,0.0003325220352037783,-69.26,43.37,0.16289592760180996,-2.6676026676031342e-05,True,False,False
0,0.15509666635789587,0.015234845515589802,-148.6,103.27,0.15509666635789587,0.0007339468673909737,-148.6,103.27,0.15509666635789587,0.004104032388135788,-148.6,103.27,0.15509666635789587,0.004017713570316352,-148.6,103.27,0.15509666635789587,36.312515658839075,-148.6,103.27,0.15509666635789587,0.012628185712134398,-148.6,103.27,0.15509666635789587,0.001637544533210643,-148.6,103.27,0.15509666635789587,1.1267177541761206e-06,-148.6,103.27,0.15509666635789587,1.1267177541761206e-06,-148.6,103.27,0.15509666635789587,0.0016375453084522139,-148.6,103.27,0.16289592760180996,0.00014787097355905418,True,False,False
0,0.19024220860738933,0.060292214725344316,-703.58,256.11,0.19024220860738933,0.0041500231360775,-703.58,256.11,0.19024220860738933,0.01608361579050079,-703.58,256.11,0.19024220860738933,0.01836971562202481,-703.58,256.11,0.19024220860738933,72.34702214389338,-703.58,256.11,0.19024220860738933,0.014366474333458674,-703.58,256.11,0.19024220860738933,0.003234370893094203,-703.58,256.11,0.19024220860738933,2.2254192389471616e-06,-703.58,256.11,0.19024220860738933,2.2254192389471616e-06,-703.58,256.11,0.19024220860738933,0.0032343724243006646,-703.58,256.11,0.16732617297908423,0.00023648648648646095,True,False,False
0,0.16405221299883363,0.06288818423321808,-248.27,202.49,0.16405221299883363,0.0038564038378456284,-248.27,202.49,0.16405221299883363,0.014403516582680973,-248.27,202.49,0.16405221299883363,0.016190469574036144,-248.27,202.49,0.16405221299883363,55.950200330749134,-248.27,202.49,0.16405221299883363,0.01743190864497051,-248.27,202.49,0.16405221299883363,0.000461625608265626,-248.27,202.49,0.16405221299883363,3.17622976393477e-07,-248.27,202.49,0.16405221299883363,3.17622976393477e-07,-248.27,202.49,0.16405221299883363,0.00046162582680707947,-248.27,202.49,0.16289592760180996,0.00015268515268516072,True,False,False
0,0.13778284736543905,0.10353508549130355,-482.68,407.09,0.13778284736543905,0.03675193729208787,-482.68,407.09,0.13778284736543905,0.09487403494449849,-482.68,407.09,0.13778284736543905,0.019769843429450904,-482.68,407.09,0.13778284736543905,96.3740387382431,-482.68,407.09,0.13778284736543905,0.03359752056967577,-482.68,407.09,0.13778284736543905,0.009225280779311066,-482.68,407.09,0.13778284736543905,6.347483949599825e-06,-482.68,407.09,0.13778284736543905,6.347483949599825e-06,-482.68,407.09,0.13778284736543905,0.009225285146716666,-482.68,407.09,0.19898247597512717,0.0008940783986655622,True,False,False
0,0.18576281037513875,0.23970433326027166,-645.02,357.29,0.18576281037513875,0.011917503053898104,-645.02,357.29,0.18576281037513875,0.04470307431633464,-645.02,357.29,0.18576281037513875,0.06209676229963163,-645.02,357.29,0.18576281037513875,111.20347735130815,-645.02,357.29,0.18576281037513875,0.017163521735653456,-645.02,357.29,0.18576281037513875,0.011082678592654499,-645.02,357.29,0.18576281037513875,7.625472456427656e-06,-645.02,357.29,0.18576281037513875,7.625472456427656e-06,-645.02,357.29,0.18576281037513875,0.010784080134834673,-645.02,357.29,0.12217194570135748,0.000315724815724809,True,False,False
0,0.29060747866418196,0.043125256111759554,-567.77,378.42,0.29060747866418196,0.016564553102878212,-567.77,378.42,0.29060747866418196,0.05012916651921579,-567.77,378.42,0.29060747866418196,0.022229641314641408,-567.77,378.42,0.29060747866418196,122.72375619402504,-567.77,378.42,0.29060747866418196,0.017349113393403528,-567.77,378.42,0.29060747866418196,0.009882828287879234,-567.77,378.42,0.29060747866418196,6.799911616202237e-06,-567.77,378.42,0.29060747866418196,6.799911616202237e-06,-567.77,378.42,0.29060747866418196,0.009878058543637023,-567.77,378.42,0.09496890898812888,0.000212158780966111,True,False,False
0,0.036958819038621825,0.06712551627075915,-401.56,391.3,0.036958819038621825,0.04376732141386046,-401.56,391.3,0.036958819038621825,0.11521565305706662,-401.56,391.3,0.036958819038621825,0.04422976236742322,-401.56,391.3,0.036958819038621825,58.032058239871375,-401.56,391.3,0.036958819038621825,0.02228377968629492,-401.56,391.3,0.036958819038621825,0.001476392332839763,-401.56,391.3,0.036958819038621825,1.015836467224847e-06,-401.56,391.3,0.036958819038621825,1.015836467224847e-06,-401.56,391.3,0.036958819038621825,0.0013848960719275907,-401.56,391.3,0.11764705882352942,0.0005762548262548113,True,False,False
0,0.15837209434921148,0.024651032618626494,-254.49,195.43,0.15837209434921148,0.0014512118288489205,-254.49,195.43,0.15837209434921148,0.006148079051491333,-254.49,195.43,0.15837209434921148,0.006879800956550064,-254.49,195.43,0.15837209434921148,52.509965054607605,-254.49,195.43,0.15837209434921148,0.017214255096063908,-254.49,195.43,0.15837209434921148,0.0007232469147687267,-254.49,195.43,0.15837209434921148,4.976323531948824e-07,-254.49,195.43,0.15837209434921148,4.976323531948824e-07,-254.49,195.43,0.15837209434921148,0.0007232472571661784,-254.49,195.43,0.06334841628959277,0.0003282014291188278,True,False,False
0,-0.03882876262228432,0.014322872217297136,-344.04,175.98,-0.03882876262228432,0.0011992820018846353,-344.04,175.98,-0.03882876262228432,0.004551426381101453,-344.04,175.98,-0.03882876262228432,0.003926217213360962,-344.04,175.98,-0.03882876262228432,50.10657857871727,-344.04,175.98,-0.03882876262228432,0.012133767320601167,-344.04,175.98,-0.03882876262228432,0.004347013006647831,-344.04,175.98,-0.03882876262228432,2.9909762042450664e-06,-344.04,175.98,-0.03882876262228432,2.9909762042450664e-06,-344.04,175.98,-0.03882876262228432,0.0020005363278631154,-344.04,175.98,0.040700960994912376,0.00011389961389963114,True,False,False
0,0.3536954740680393,0.02749919072417903,-94.44,239.53,0.3536954740680393,0.08431858352480633,-94.44,239.53,0.3536954740680393,0.14517048322418716,-94.44,239.53,0.3536954740680393,0.09000753225298906,-94.44,239.53,0.3536954740680393,38.23445667251347,-94.44,239.53,0.3536954740680393,0.013287662829521561,-94.44,239.53,0.3536954740680393,0.0017793657115208208,-94.44,239.53,0.3536954740680393,1.2242982695633619e-06,-94.44,239.53,0.3536954740680393,1.2242982695633619e-06,-94.44,239.53,0.3536954740680393,0.0014438365703325947,-94.44,239.53,0.12217194570135748,0.00014255122512001536,True,False,False
0,0.1045977771154758,0.14479877950147987,-386.11,264.16,0.1045977771154758,0.09306903068393807,-386.11,264.16,0.1045977771154758,0.2991702648061407,-386.11,264.16,0.1045977771154758,0.0885258908714011,-386.11,264.16,0.1045977771154758,85.62488112693123,-386.11,264.16,0.1045977771154758,0.018043225610263898,-386.11,264.16,0.1045977771154758,0.014384532885972067,-386.11,264.16,0.1045977771154758,9.897323864761236e-06,-386.11,264.16,0.1045977771154758,9.897323864761236e-06,-386.11,264.16,0.1045977771154758,0.014018481190016998,-386.11,264.16,0.17184850197851892,0.0002930852930853097,True,False,False
0,1.5875238312393596,0.24776591490088049,-597.33,447.69,1.5875238312393596,0.06975940169728656,-597.33,447.69,1.5875238312393596,0.2968624317787505,-597.33,447.69,1.5875238312393596,0.013044393291750238,-597.33,447.69,1.5875238312393596,169.97378557282107,-597.33,447.69,1.5875238312393596,0.028562963254832437,-597.33,447.69,1.5875238312393596,0.011746179815056974,-597.33,447.69,1.5875238312393596,8.081996594878224e-06,-597.33,447.69,1.5875238312393596,8.081996594878224e-06,-597.33,447.69,1.5875238312393596,0.011066089775299862,-597.33,447.69,0.06331260599208592,-0.000781502281502274,False,False,True
0,2.045751728558866,0.22518992597108198,-706.84,555.9,2.045751728558866,0.09363625509659046,-706.84,555.9,2.045751728558866,0.2203373339441354,-706.84,555.9,2.045751728558866,0.07301077222302052,-706.84,555.9,2.045751728558866,154.36918030238274,-706.84,555.9,2.045751728558866,0.02276796357361137,-706.84,555.9,2.045751728558866,0.006663696128070124,-706.84,555.9,2.045751728558866,4.58497743643683e-06,-706.84,555.9,2.045751728558866,4.58497743643683e-06,-706.84,555.9,2.045751728558866,0.006663699282777769,-706.84,555.9,0.06787330316742082,-0.0005006875098618073,False,False,True
