,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.12647022913177655,0.001275194336812838,-270.36,211.47,0.12647022913177655,0.19224925930141648,-270.36,211.47,0.12647022913177655,0.7583713152640894,-270.36,211.47,0.12647022913177655,0.20748989547452237,-270.36,211.47,0.12647022913177655,42.42096885488502,-270.36,211.47,0.12647022913177655,0.015525844990641984,-270.36,211.47,0.12647022913177655,0.0025939278644291934,-270.36,211.47,0.12647022913177655,1.7847603644551225e-06,-270.36,211.47,0.12647022913177655,1.7847603644551225e-06,-270.36,211.47,0.12647022913177655,0.0025939290924389805,-270.36,211.47,0.15837104072398192,0.0003255528255527843,True,False,False
0,0.11221239059819071,0.001744483262876577,-185.53,149.63,0.11221239059819071,0.07562477041257645,-185.53,149.63,0.11221239059819071,0.8275219343047637,-185.53,149.63,0.11221239059819071,0.08814052137951857,-185.53,149.63,0.11221239059819071,38.02671387561422,-185.53,149.63,0.11221239059819071,0.022937932782414173,-185.53,149.63,0.11221239059819071,0.006560522909784765,-185.53,149.63,0.11221239059819071,4.513988773569943e-06,-185.53,149.63,0.11221239059819071,4.513988773569943e-06,-185.53,149.63,0.11221239059819071,0.006560526015648445,-185.53,149.63,0.15837104072398192,-0.00027843022338434355,True,False,False
0,0.09743753653634502,0.0014050463567201643,-234.77,164.73,0.09743753653634502,0.12307381360670681,-234.77,164.73,0.09743753653634502,0.7640379839252358,-234.77,164.73,0.09743753653634502,0.11401217211428383,-234.77,164.73,0.09743753653634502,33.41775061066473,-234.77,164.73,0.09743753653634502,0.015370330441102632,-234.77,164.73,0.09743753653634502,0.0014899000876435506,-234.77,164.73,0.09743753653634502,1.0251305211255644e-06,-234.77,164.73,0.09743753653634502,1.0251305211255644e-06,-234.77,164.73,0.09743753653634502,0.001489900792987718,-234.77,164.73,0.11305822498586772,-0.0002458757458757454,True,False,False
0,0.21213155610899226,0.004140045636901398,-292.84,293.22,0.21213155610899226,0.2416621590155715,-292.84,293.22,0.21213155610899226,1.109649864451757,-292.84,293.22,0.21213155610899226,0.17036605555474688,-292.84,293.22,0.21213155610899226,49.61298085743571,-292.84,293.22,0.21213155610899226,0.018236282062719735,-292.84,293.22,0.21213155610899226,0.01349363324219749,-292.84,293.22,0.21213155610899226,9.284337515094201e-06,-292.84,293.22,0.21213155610899226,9.284337515094201e-06,-292.84,293.22,0.21213155610899226,0.013493639630314105,-292.84,293.22,0.08144796380090498,-0.00040538286409844766,True,False,False
0,0.13159719205728057,0.0030327345055693408,-80.32,44.91,0.13159719205728057,0.3065380377271665,-80.32,44.91,0.13159719205728057,0.4357256930676018,-80.32,44.91,0.13159719205728057,0.19477687002431232,-80.32,44.91,0.13159719205728057,19.250664939997424,-80.32,44.91,0.13159719205728057,0.031416521268584484,-80.32,44.91,0.13159719205728057,0.0027682157928863222,-80.32,44.91,0.13159719205728057,1.904679731134089e-06,-80.32,44.91,0.13159719205728057,1.904679731134089e-06,-80.32,44.91,0.13159719205728057,0.002768217103406993,-80.32,44.91,0.1628038439796495,-0.0009055809055809028,True,False,False
0,0.15783732779438908,0.00208687324502837,-96.07,112.18,0.15783732779438908,0.10394112747644643,-96.07,112.18,0.15783732779438908,0.5059686472504186,-96.07,112.18,0.15783732779438908,0.08224836174649999,-96.07,112.18,0.15783732779438908,30.34567196751194,-96.07,112.18,0.15783732779438908,0.02656412792775152,-96.07,112.18,0.15783732779438908,0.003815690423211782,-96.07,112.18,0.15783732779438908,2.625398001142169e-06,-96.07,112.18,0.15783732779438908,2.625398001142169e-06,-96.07,112.18,0.15783732779438908,0.0038156922296248477,-96.07,112.18,0.1719457013574661,-0.0007096003426278506,True,False,False
0,0.02586906345864879,0.0016703129528678083,-392.94,190.83,0.02586906345864879,0.13131308772964242,-392.94,190.83,0.02586906345864879,0.7675601729918039,-392.94,190.83,0.02586906345864879,0.12679000877608015,-392.94,190.83,0.02586906345864879,67.3601774008832,-392.94,190.83,0.02586906345864879,0.011919160654806351,-392.94,190.83,0.02586906345864879,0.009634421188622216,-392.94,190.83,0.02586906345864879,6.628994316965484e-06,-392.94,190.83,0.02586906345864879,6.628994316965484e-06,-392.94,190.83,0.02586906345864879,0.009327967099016204,-392.94,190.83,0.17637083097795364,-0.00012144612144614042,True,False,False
0,0.2457083826777616,0.0030891209005264467,-566.1,312.66,0.2457083826777616,0.2937839883147672,-566.1,312.66,0.2457083826777616,1.2581948458919803,-566.1,312.66,0.2457083826777616,0.22264814696822513,-566.1,312.66,0.2457083826777616,68.90636046266647,-566.1,312.66,0.2457083826777616,0.03782342620979834,-566.1,312.66,0.2457083826777616,0.010794778579040647,-566.1,312.66,0.2457083826777616,7.4273819311396055e-06,-566.1,312.66,0.2457083826777616,7.4273819311396055e-06,-566.1,312.66,0.2457083826777616,0.010794783689473333,-566.1,312.66,0.12669683257918554,-0.0010928025606925143,True,False,False
0,0.10728332872165611,0.001027295273938115,-60.93,35.39,0.10728332872165611,0.1074588747647055,-60.93,35.39,0.10728332872165611,0.4619655573738352,-60.93,35.39,0.10728332872165611,0.11406388481963844,-60.93,35.39,0.10728332872165611,19.045400252989285,-60.93,35.39,0.10728332872165611,0.03139972451242612,-60.93,35.39,0.10728332872165611,0.001523979209200614,-60.93,35.39,0.10728332872165611,1.0485787697235956e-06,-60.93,35.39,0.10728332872165611,1.0485787697235956e-06,-60.93,35.39,0.10728332872165611,0.0015239799306784195,-60.93,35.39,0.1719457013574661,0.000829326079326108,True,False,False
0,0.1284014613361529,0.001154283636489694,-68.86,51.73,0.1284014613361529,0.04306178329426275,-68.86,51.73,0.1284014613361529,0.5460328340894749,-68.86,51.73,0.1284014613361529,0.014678669563824766,-68.86,51.73,0.1284014613361529,22.12515371255662,-68.86,51.73,0.1284014613361529,0.025751514438335822,-68.86,51.73,0.1284014613361529,0.0005626349011133139,-68.86,51.73,0.1284014613361529,3.871227434411105e-07,-68.86,51.73,0.1284014613361529,3.871227434411105e-07,-68.86,51.73,0.1284014613361529,0.0005626351674742925,-68.86,51.73,0.1537591859807801,0.0006248450285147675,True,False,False
0,0.1282664592416119,0.0016678892840850897,-106.91,128.38,0.1282664592416119,0.08063388810378712,-106.91,128.38,0.1282664592416119,0.5127344583454606,-106.91,128.38,0.1282664592416119,0.07796953516777276,-106.91,128.38,0.1282664592416119,27.92794009670889,-106.91,128.38,0.1282664592416119,0.012509228798348324,-106.91,128.38,0.1282664592416119,0.0036851495620707454,-106.91,128.38,0.1282664592416119,2.5355789440661035e-06,-106.91,128.38,0.1282664592416119,2.5355789440661035e-06,-106.91,128.38,0.1282664592416119,0.0036851513066835356,-106.91,128.38,0.16289592760180996,1.2987012987007284e-05,True,False,False
0,0.17967844126003843,0.009461214410472466,-236.14,194.35,0.17967844126003843,1.2740660670421333,-236.14,194.35,0.17967844126003843,2.7428204948769848,-236.14,194.35,0.17967844126003843,1.2193308988212264,-236.14,194.35,0.17967844126003843,42.66338282977807,-236.14,194.35,0.17967844126003843,0.029416361332592497,-236.14,194.35,0.17967844126003843,0.009806280476839069,-236.14,194.35,0.17967844126003843,6.7472426499585105e-06,-236.14,194.35,0.17967844126003843,6.7472426499585105e-06,-236.14,194.35,0.17967844126003843,0.009697959926101838,-236.14,194.35,0.10401356698699829,-0.0008612582557537,True,False,False
0,0.11164582185179303,0.004982236986103067,-220.99,203.52,0.11164582185179303,0.696241279794098,-220.99,203.52,0.11164582185179303,2.1305256073534733,-220.99,203.52,0.11164582185179303,0.7546435461088202,-220.99,203.52,0.11164582185179303,38.93158537902853,-220.99,203.52,0.11164582185179303,0.02233434904965529,-220.99,203.52,0.11164582185179303,0.0037194713322295766,-220.99,203.52,0.11164582185179303,2.5591941478107537e-06,-220.99,203.52,0.11164582185179303,2.5591941478107537e-06,-220.99,203.52,0.11164582185179303,0.0037194730930908792,-220.99,203.52,0.14932126696832582,-0.000598631098631127,True,False,False
0,0.1362861962032473,0.005051026162337223,-265.44,266.69,0.1362861962032473,0.3453764881902855,-265.44,266.69,0.1362861962032473,0.9848404364927243,-265.44,266.69,0.1362861962032473,0.19326945696760786,-265.44,266.69,0.1362861962032473,51.725853760866734,-265.44,266.69,0.1362861962032473,0.015461228501539883,-265.44,266.69,0.1362861962032473,0.004717224281651222,-265.44,266.69,0.1362861962032473,3.245701256225587e-06,-265.44,266.69,0.1362861962032473,3.245701256225587e-06,-265.44,266.69,0.1362861962032473,0.004717226514865825,-265.44,266.69,0.09502262443438915,-0.00028478687194279903,True,False,False
0,0.11140936233393359,0.001823410038546033,-52.15,67.89,0.11140936233393359,0.1708883850450286,-52.15,67.89,0.11140936233393359,0.7622099379750684,-52.15,67.89,0.11140936233393359,0.2150116934119841,-52.15,67.89,0.11140936233393359,19.35583345895163,-52.15,67.89,0.11140936233393359,0.01442567128017753,-52.15,67.89,0.11140936233393359,0.0025409065323235423,-52.15,67.89,0.11140936233393359,1.7482788672976823e-06,-52.15,67.89,0.11140936233393359,1.7482788672976823e-06,-52.15,67.89,0.11140936233393359,0.002540907735232124,-52.15,67.89,0.17184850197851892,0.0002576342576342362,True,False,False
0,0.20204977602570634,0.0019209444451570577,-130.13,116.19,0.20204977602570634,0.3683632940296547,-130.13,116.19,0.20204977602570634,1.2318640405519679,-130.13,116.19,0.20204977602570634,0.33020250952660807,-130.13,116.19,0.20204977602570634,29.16162063680512,-130.13,116.19,0.20204977602570634,0.013844592945799318,-130.13,116.19,0.20204977602570634,0.006758425853094268,-130.13,116.19,0.20204977602570634,4.650156526756687e-06,-130.13,116.19,0.20204977602570634,4.650156526756687e-06,-130.13,116.19,0.20204977602570634,0.006686119229725567,-130.13,116.19,0.15837104072398192,0.00025412425412423483,True,False,False
0,0.11680770784161364,0.016592542934040066,-325.02,205.34,0.11680770784161364,2.10646926491314,-325.02,205.34,0.11680770784161364,6.112351066670012,-325.02,205.34,0.11680770784161364,1.630627326520307,-325.02,205.34,0.11680770784161364,54.4074516720399,-325.02,205.34,0.11680770784161364,0.04037888737266656,-325.02,205.34,0.11680770784161364,0.015285966495968818,-325.02,205.34,0.11680770784161364,1.051755814358299e-05,-325.02,205.34,0.11680770784161364,1.051755814358299e-05,-325.02,205.34,0.11680770784161364,0.014837997718342766,-325.02,205.34,0.10853589598643301,-0.0011977999684421375,True,False,False
0,0.03719830623532756,0.00912701288671148,-153.82,186.73,0.03719830623532756,0.5688870483609614,-153.82,186.73,0.03719830623532756,1.1331557231092104,-153.82,186.73,0.03719830623532756,0.8445419547974502,-153.82,186.73,0.03719830623532756,35.52549944723697,-153.82,186.73,0.03719830623532756,0.08817394691849398,-153.82,186.73,0.03719830623532756,0.007962261514772221,-153.82,186.73,0.03719830623532756,5.478459504547173e-06,-153.82,186.73,0.03719830623532756,5.478459504547173e-06,-153.82,186.73,0.03719830623532756,0.007962265284242917,-153.82,186.73,0.08144796380090498,-0.002402158652158633,True,False,False
0,0.12130064724063487,0.011830806056580205,-394.0,282.3,0.12130064724063487,1.5267989897963525,-394.0,282.3,0.12130064724063487,3.566718484864192,-394.0,282.3,0.12130064724063487,1.3058347729253097,-394.0,282.3,0.12130064724063487,67.26785574101734,-394.0,282.3,0.12130064724063487,0.00747447446949027,-394.0,282.3,0.12130064724063487,0.008963851447637554,-394.0,282.3,0.12130064724063487,6.167606661693997e-06,-394.0,282.3,0.12130064724063487,6.167606661693997e-06,-394.0,282.3,0.12130064724063487,0.007750891185598575,-394.0,282.3,0.13566986998304126,-2.0557671933836415e-05,True,False,False
0,0.18688645007493426,0.0011110663176698852,-310.2,155.46,0.18688645007493426,0.5250774205452632,-310.2,155.46,0.18688645007493426,0.6380563565344468,-310.2,155.46,0.18688645007493426,0.5157067920681745,-310.2,155.46,0.18688645007493426,58.40754624586225,-310.2,155.46,0.18688645007493426,0.01806570266710095,-310.2,155.46,0.18688645007493426,0.0007555419585145401,-310.2,155.46,0.18688645007493426,5.198530613480582e-07,-310.2,155.46,0.18688645007493426,5.198530613480582e-07,-310.2,155.46,0.18688645007493426,0.0007555423162010169,-310.2,155.46,0.16742081447963802,-0.00034959634959635965,True,False,False
0,0.14288001375902587,0.0009215783184405941,-208.36,229.81,0.14288001375902587,0.04948383577167386,-208.36,229.81,0.14288001375902587,0.5034928670689661,-208.36,229.81,0.14288001375902587,0.04629184327189472,-208.36,229.81,0.14288001375902587,68.72077480319676,-208.36,229.81,0.14288001375902587,0.013172724135766459,-208.36,229.81,0.14288001375902587,0.0003254125184204775,-208.36,229.81,0.14288001375902587,2.239011242134887e-07,-208.36,229.81,0.14288001375902587,2.239011242134887e-07,-208.36,229.81,0.14288001375902587,0.0003254126724763266,-208.36,229.81,0.05429864253393665,-0.0001876338390099792,True,False,False
0,0.05562317353984656,0.001158443275294773,-436.59,326.9,0.05562317353984656,0.09065581818685502,-436.59,326.9,0.05562317353984656,0.48670947914903395,-436.59,326.9,0.05562317353984656,0.058941054147952456,-436.59,326.9,0.05562317353984656,89.67301177141988,-436.59,326.9,0.05562317353984656,0.013040365493855227,-436.59,326.9,0.05562317353984656,0.0028592618443153126,-436.59,326.9,0.05562317353984656,1.9673242580536383e-06,-436.59,326.9,0.05562317353984656,1.9673242580536383e-06,-436.59,326.9,0.05562317353984656,0.002859263197938741,-436.59,326.9,0.04974561899378179,-9.950859950860197e-05,True,False,False
0,0.2060547437554732,0.0009561419855066414,-139.08,83.06,0.2060547437554732,0.055719177243622756,-139.08,83.06,0.2060547437554732,0.4406881757723622,-139.08,83.06,0.2060547437554732,0.06292204085749231,-139.08,83.06,0.2060547437554732,38.65401699716071,-139.08,83.06,0.2060547437554732,0.013625450178323053,-139.08,83.06,0.2060547437554732,0.0013533579349266902,-139.08,83.06,0.2060547437554732,9.311822561841041e-07,-139.08,83.06,0.2060547437554732,9.311822561841041e-07,-139.08,83.06,0.2060547437554732,0.0013533585756294693,-139.08,83.06,0.15837104072398192,-0.00013560850258099443,True,False,False
0,0.05654716099250101,0.004965672086344528,-297.05,204.67,0.05654716099250101,0.3078199677225302,-297.05,204.67,0.05654716099250101,1.2129679837953975,-297.05,204.67,0.05654716099250101,0.44259654354087147,-297.05,204.67,0.05654716099250101,68.96196275669713,-297.05,204.67,0.05654716099250101,0.01942689968725016,-297.05,204.67,0.05654716099250101,0.012583613665321755,-297.05,204.67,0.05654716099250101,8.658195634296973e-06,-297.05,204.67,0.05654716099250101,8.658195634296973e-06,-297.05,204.67,0.05654716099250101,0.009589045963944609,-297.05,204.67,0.045223289994347084,4.3699543699537496e-05,True,False,False
0,0.39880552047941653,0.006291343692299104,-409.38,284.03,0.39880552047941653,1.4630400121103766,-409.38,284.03,0.39880552047941653,3.530342295937541,-409.38,284.03,0.39880552047941653,1.6051728943434038,-409.38,284.03,0.39880552047941653,79.37811453934968,-409.38,284.03,0.39880552047941653,0.02465028120805867,-409.38,284.03,0.39880552047941653,0.01033664644223669,-409.38,284.03,0.39880552047941653,7.11216264896008e-06,-409.38,284.03,0.39880552047941653,7.11216264896008e-06,-409.38,284.03,0.39880552047941653,0.010061656528123322,-409.38,284.03,0.0904977375565611,-0.0005733606834524312,True,False,False
0,-0.04889692906256412,0.004731218793771389,-307.08,255.97,-0.04889692906256412,1.7018037262778527,-307.08,255.97,-0.04889692906256412,1.5638987283650054,-307.08,255.97,-0.04889692906256412,1.8616727526147359,-307.08,255.97,-0.04889692906256412,52.12419379612453,-307.08,255.97,-0.04889692906256412,0.02813581448063865,-307.08,255.97,-0.04889692906256412,0.005844004198095823,-307.08,255.97,-0.04889692906256412,4.020985782025967e-06,-307.08,255.97,-0.04889692906256412,4.020985782025967e-06,-307.08,255.97,-0.04889692906256412,0.0054505861185764745,-307.08,255.97,0.09496890898812888,-0.000792558792558796,True,False,False
0,0.20114674568787141,0.004063634131703191,-194.48,132.03,0.20114674568787141,0.16928324790320134,-194.48,132.03,0.20114674568787141,0.7824809264017233,-194.48,132.03,0.20114674568787141,0.19958452762636317,-194.48,132.03,0.20114674568787141,33.02677974483966,-194.48,132.03,0.20114674568787141,0.024061903636486914,-194.48,132.03,0.20114674568787141,0.008321516221165172,-194.48,132.03,0.20114674568787141,5.725645854447923e-06,-194.48,132.03,0.20114674568787141,5.725645854447923e-06,-194.48,132.03,0.20114674568787141,0.008268233955940774,-194.48,132.03,0.1719457013574661,-0.0005961724860807585,True,False,False
0,0.07096058754301127,0.0017271482639420242,-194.81,156.57,0.07096058754301127,0.1409939138699783,-194.81,156.57,0.07096058754301127,0.7408165716893196,-194.81,156.57,0.07096058754301127,0.14282829091031685,-194.81,156.57,0.07096058754301127,32.00380259204755,-194.81,156.57,0.07096058754301127,0.09903781889082372,-194.81,156.57,0.07096058754301127,0.009758980218018503,-194.81,156.57,0.07096058754301127,6.7146975555751735e-06,-194.81,156.57,0.07096058754301127,6.7146975555751735e-06,-194.81,156.57,0.07096058754301127,0.008423831799859293,-194.81,156.57,0.05882352941176471,-0.0024434889434889234,True,False,False
0,0.11419351334154534,0.007804666944502203,-211.08,200.96,0.11419351334154534,1.0113265573572563,-211.08,200.96,0.11419351334154534,2.5999729530297557,-211.08,200.96,0.11419351334154534,0.9063051885502899,-211.08,200.96,0.11419351334154534,45.756692001697594,-211.08,200.96,0.11419351334154534,0.024409725740855922,-211.08,200.96,0.11419351334154534,0.013592024850834767,-211.08,200.96,0.11419351334154534,9.352036176147537e-06,-211.08,200.96,0.11419351334154534,9.352036176147537e-06,-211.08,200.96,0.11419351334154534,0.013351577229612206,-211.08,200.96,0.06783493499152063,-0.0006625340937267544,True,False,False
0,0.14182073604528378,0.004493212167967717,-169.44,97.03,0.14182073604528378,1.3965352204617034,-169.44,97.03,0.14182073604528378,2.27876234993307,-169.44,97.03,0.14182073604528378,1.2861039351718304,-169.44,97.03,0.14182073604528378,28.8759117109183,-169.44,97.03,0.14182073604528378,0.04172406565054693,-169.44,97.03,0.14182073604528378,0.006323148629084071,-169.44,97.03,0.14182073604528378,4.350662640432131e-06,-169.44,97.03,0.14182073604528378,4.350662640432131e-06,-169.44,97.03,0.14182073604528378,0.006323151622570709,-169.44,97.03,0.16742081447963802,0.0010666900666900581,True,False,False
0,0.11939350901855368,0.011204121127941882,-226.07,239.38,0.11939350901855368,3.035991343127847,-226.07,239.38,0.11939350901855368,5.443922247812027,-226.07,239.38,0.11939350901855368,2.9537009725429524,-226.07,239.38,0.11939350901855368,52.558795975837505,-226.07,239.38,0.11939350901855368,0.0221788373556023,-226.07,239.38,0.11939350901855368,0.004007088765021182,-226.07,239.38,0.11939350901855368,2.7570902424601526e-06,-226.07,239.38,0.11939350901855368,2.7570902424601526e-06,-226.07,239.38,0.11939350901855368,0.0040070906620454936,-226.07,239.38,0.1582815149802148,-0.0005164664247232944,True,False,False
0,0.14557489006036475,0.0012958989387274109,-182.91,120.76,0.14557489006036475,0.08706103167447507,-182.91,120.76,0.14557489006036475,0.6276428734433326,-182.91,120.76,0.14557489006036475,0.10873953480271113,-182.91,120.76,0.14557489006036475,37.85752242501401,-182.91,120.76,0.14557489006036475,0.016952264484813,-182.91,120.76,0.14557489006036475,0.00048439564466998324,-182.91,120.76,0.14557489006036475,3.3328997277721847e-07,-182.91,120.76,0.14557489006036475,3.3328997277721847e-07,-182.91,120.76,0.14557489006036475,0.00048439587399116,-182.91,120.76,0.14932126696832582,-0.0004117234117234082,True,False,False
0,0.08520184923348154,0.0012388861026432247,-153.86,151.58,0.08520184923348154,0.0553893830403213,-153.86,151.58,0.08520184923348154,0.6705823364740419,-153.86,151.58,0.08520184923348154,0.05893430422680986,-153.86,151.58,0.08520184923348154,38.405620617343985,-153.86,151.58,0.08520184923348154,0.01381172461026199,-153.86,151.58,0.08520184923348154,0.00048773781736827487,-153.86,151.58,0.08520184923348154,3.355895653930625e-07,-153.86,151.58,0.08520184923348154,3.355895653930625e-07,-153.86,151.58,0.08520184923348154,0.0004877380482716937,-153.86,151.58,0.1537591859807801,-0.0002502632502632712,True,False,False
0,0.1803121940878583,0.0012394106820815178,-158.42,107.25,0.1803121940878583,0.06821435236090573,-158.42,107.25,0.1803121940878583,0.5989486061763416,-158.42,107.25,0.1803121940878583,0.06807637121575995,-158.42,107.25,0.1803121940878583,42.90556566139537,-158.42,107.25,0.1803121940878583,0.01917298374758478,-158.42,107.25,0.1803121940878583,0.001736027695659774,-158.42,107.25,0.1803121940878583,1.1944794091225592e-06,-158.42,107.25,0.1803121940878583,1.1944794091225592e-06,-158.42,107.25,0.1803121940878583,0.0017360285175249573,-158.42,107.25,0.14932126696832582,0.00017455988098191033,True,False,False
0,0.20742862518565805,0.00614933624970312,-159.24,232.48,0.20742862518565805,0.236592790857377,-159.24,232.48,0.20742862518565805,1.1253103528956523,-159.24,232.48,0.20742862518565805,0.3978987084088784,-159.24,232.48,0.20742862518565805,53.6286129362947,-159.24,232.48,0.20742862518565805,0.015487112754554383,-159.24,232.48,0.20742862518565805,0.010499135262840464,-159.24,232.48,0.20742862518565805,7.223963601738115e-06,-159.24,232.48,0.20742862518565805,7.223963601738115e-06,-159.24,232.48,0.20742862518565805,0.006172239159247842,-159.24,232.48,0.15384615384615385,-0.00019691119691119937,True,False,False
0,0.04120719062345168,0.007397781689674226,-449.67,233.38,0.04120719062345168,0.6169839214611783,-449.67,233.38,0.04120719062345168,1.8323650410169514,-449.67,233.38,0.04120719062345168,0.7057975796679553,-449.67,233.38,0.04120719062345168,55.13426223615393,-449.67,233.38,0.04120719062345168,0.022193737483151944,-449.67,233.38,0.04120719062345168,0.01374127081711004,-449.67,233.38,0.04120719062345168,9.454725340644225e-06,-449.67,233.38,0.04120719062345168,9.454725340644225e-06,-449.67,233.38,0.04120719062345168,0.012619997200035926,-449.67,233.38,0.058790276992651214,6.14926853458994e-05,True,False,False
0,0.22187671984331916,0.01775840745438534,-165.31,138.41,0.22187671984331916,5.820525096640838,-165.31,138.41,0.22187671984331916,12.365004581013457,-165.31,138.41,0.22187671984331916,5.7421516540046165,-165.31,138.41,0.22187671984331916,38.06672337575342,-165.31,138.41,0.22187671984331916,0.022214104515204027,-165.31,138.41,0.22187671984331916,0.01659319413130228,-165.31,138.41,0.22187671984331916,1.1417000299572539e-05,-165.31,138.41,0.22187671984331916,1.1417000299572539e-05,-165.31,138.41,0.22187671984331916,0.01187452461260557,-165.31,138.41,0.0995475113122172,-0.0005377325377325465,True,False,False
0,0.13748144724211026,0.03212359778419497,-214.87,211.84,0.13748144724211026,5.946968172319117,-214.87,211.84,0.13748144724211026,13.401133335336306,-214.87,211.84,0.13748144724211026,5.378509565451443,-214.87,211.84,0.13748144724211026,52.35207740615514,-214.87,211.84,0.13748144724211026,0.049944100984405944,-214.87,211.84,0.13748144724211026,0.0029128537640478614,-214.87,211.84,0.13748144724211026,2.0041983498529347e-06,-214.87,211.84,0.13748144724211026,2.0041983498529347e-06,-214.87,211.84,0.13748144724211026,0.002912855143042621,-214.87,211.84,0.06331260599208592,-0.00152054640128036,True,False,False
0,0.17926450741468725,0.00585818380936496,-152.54,115.72,0.17926450741468725,1.2741150030528503,-152.54,115.72,0.17926450741468725,2.447994345589957,-152.54,115.72,0.17926450741468725,1.161568706020085,-152.54,115.72,0.17926450741468725,34.204165789541534,-152.54,115.72,0.17926450741468725,0.046057804130476956,-152.54,115.72,0.17926450741468725,0.0008357132451143721,-152.54,115.72,0.17926450741468725,5.750151715412192e-07,-152.54,115.72,0.17926450741468725,5.750151715412192e-07,-152.54,115.72,0.17926450741468725,0.0008357136407553057,-152.54,115.72,0.17647058823529413,-0.0013831168831169001,True,False,False
0,0.10639944057740658,0.009569787588682465,-98.87,79.29,0.10639944057740658,0.2084633709331641,-98.87,79.29,0.10639944057740658,1.3522833111182135,-98.87,79.29,0.10639944057740658,0.2797349432234101,-98.87,79.29,0.10639944057740658,29.03463309942064,-98.87,79.29,0.10639944057740658,0.02613632411064149,-98.87,79.29,0.10639944057740658,0.0023121634015482615,-98.87,79.29,0.10639944057740658,1.5908914244749675e-06,-98.87,79.29,0.10639944057740658,1.5908914244749675e-06,-98.87,79.29,0.10639944057740658,0.002312164496165936,-98.87,79.29,0.14027149321266968,-0.0007404368505285778,True,False,False
0,0.17327279948463936,0.01830740048681858,-315.02,370.89,0.17327279948463936,0.5032283843385468,-315.02,370.89,0.17327279948463936,3.0258340833048716,-315.02,370.89,0.17327279948463936,1.0387248960903845,-315.02,370.89,0.17327279948463936,81.61917273235505,-315.02,370.89,0.17327279948463936,0.014626813508181602,-315.02,370.89,0.17327279948463936,0.009895463451032309,-315.02,370.89,0.17327279948463936,6.808605280626477e-06,-315.02,370.89,0.17327279948463936,6.808605280626477e-06,-315.02,370.89,0.17327279948463936,0.009802135463067674,-315.02,370.89,0.09044657998869417,-2.9835029835029197e-06,True,False,False
0,0.16633830213169087,0.007091535038312026,-403.7,205.91,0.16633830213169087,12.117447586045428,-403.7,205.91,0.16633830213169087,17.784251293337807,-403.7,205.91,0.16633830213169087,12.098927679167671,-403.7,205.91,0.16633830213169087,71.99778123368564,-403.7,205.91,0.16633830213169087,0.014708180666295456,-403.7,205.91,0.16633830213169087,0.004948736588316821,-403.7,205.91,0.16633830213169087,3.4049940393775447e-06,-403.7,205.91,0.16633830213169087,3.4049940393775447e-06,-403.7,205.91,0.16633830213169087,0.004529974304180619,-403.7,205.91,0.05429864253393665,4.760724026778971e-05,True,False,False
0,1.6537083666965824,0.007153721473985091,-187.48,184.4,1.6537083666965824,0.46232822556074765,-187.48,184.4,1.6537083666965824,1.375750940871131,-187.48,184.4,1.6537083666965824,0.5922933263363498,-187.48,184.4,1.6537083666965824,47.12045213677309,-187.48,184.4,1.6537083666965824,0.010671018104384212,-187.48,184.4,1.6537083666965824,0.008093079790154056,-187.48,184.4,1.6537083666965824,5.568469437378998e-06,-187.48,184.4,1.6537083666965824,5.568469437378998e-06,-187.48,184.4,1.6537083666965824,0.008087162301943151,-187.48,184.4,0.10407239819004525,-0.00015066690066687069,False,False,True
0,1.6952411534132397,0.0029584103831672764,-106.72,136.12,1.6952411534132397,0.22866206625220767,-106.72,136.12,1.6952411534132397,0.9423555800188284,-106.72,136.12,1.6952411534132397,0.2580320699028805,-106.72,136.12,1.6952411534132397,37.492831967912046,-106.72,136.12,1.6952411534132397,0.013355903761603824,-106.72,136.12,1.6952411534132397,0.007382363247366208,-106.72,136.12,1.6952411534132397,5.0794586467071255e-06,-106.72,136.12,1.6952411534132397,5.0794586467071255e-06,-106.72,136.12,1.6952411534132397,0.00738236674230315,-106.72,136.12,0.2849067269643866,0.00019908482293801177,False,False,True
0,1.7416782758880744,0.001243279302747529,-99.28,165.75,1.7416782758880744,0.0919410735125975,-99.28,165.75,1.7416782758880744,0.9879693156910851,-99.28,165.75,1.7416782758880744,0.08656223368973225,-99.28,165.75,1.7416782758880744,38.50631838535298,-99.28,165.75,1.7416782758880744,0.011357784534838832,-99.28,165.75,1.7416782758880744,0.006131255570926411,-99.28,165.75,1.7416782758880744,4.218630007948252e-06,-99.28,165.75,1.7416782758880744,4.218630007948252e-06,-99.28,165.75,1.7416782758880744,0.006131258473567595,-99.28,165.75,0.08597285067873305,0.00013329238329237069,False,False,True
