,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.07845511531829152,0.02204042335521626,-432.64,281.69,0.07845511531829152,0.015676240261042727,-432.64,281.69,0.07845511531829152,0.04717363621821431,-432.64,281.69,0.07845511531829152,0.020370491019932498,-432.64,281.69,0.07845511531829152,103.52709879439426,-432.64,281.69,0.07845511531829152,0.015894710787563007,-432.64,281.69,0.07845511531829152,0.009444041218928197,-432.64,281.69,0.07845511531829152,6.49800276983901e-06,-432.64,281.69,0.07845511531829152,6.49800276983901e-06,-432.64,281.69,0.07845511531829152,0.009436478348288785,-432.64,281.69,0.1085972850678733,-9.775359775361913e-05,True,False,False
0,0.25558584225487857,0.004815200559737455,-414.9,703.65,0.25558584225487857,0.006090169858970742,-414.9,703.65,0.25558584225487857,0.020669413507426366,-414.9,703.65,0.25558584225487857,0.002460455538284848,-414.9,703.65,0.25558584225487857,101.42537809604462,-414.9,703.65,0.25558584225487857,0.011613614125580951,-414.9,703.65,0.25558584225487857,0.0022258351051784218,-414.9,703.65,0.25558584225487857,1.5314929640147995e-06,-414.9,703.65,0.25558584225487857,1.5314929640147995e-06,-414.9,703.65,0.25558584225487857,0.0022258361589268046,-414.9,703.65,0.07692307692307693,-0.00010242769875798999,True,False,False
0,-0.007331883964184536,0.008101811504853205,-389.46,396.01,-0.007331883964184536,0.003992942776452122,-389.46,396.01,-0.007331883964184536,0.015070291721136686,-389.46,396.01,-0.007331883964184536,0.008916414482899523,-389.46,396.01,-0.007331883964184536,92.12844656020104,-389.46,396.01,-0.007331883964184536,0.017338539421579723,-389.46,396.01,-0.007331883964184536,0.001812551338072945,-389.46,396.01,-0.007331883964184536,1.2471317460651744e-06,-389.46,396.01,-0.007331883964184536,1.2471317460651744e-06,-389.46,396.01,-0.007331883964184536,0.0018125521961657285,-389.46,396.01,0.13114754098360654,0.0003569673569674024,True,False,False
0,-0.019441236709330886,0.020658660890555132,-471.26,412.69,-0.019441236709330886,0.018492822326543215,-471.26,412.69,-0.019441236709330886,0.05923701569405312,-471.26,412.69,-0.019441236709330886,0.01515698120587509,-471.26,412.69,-0.019441236709330886,130.3492429492197,-471.26,412.69,-0.019441236709330886,0.014154986272112702,-471.26,412.69,-0.019441236709330886,0.011226101978884354,-471.26,412.69,-0.019441236709330886,7.7241553760991e-06,-471.26,412.69,-0.019441236709330886,7.7241553760991e-06,-471.26,412.69,-0.019441236709330886,0.01122610729351291,-471.26,412.69,0.05429864253393665,2.7680724928435673e-05,True,False,False
0,0.5385822751021474,0.0064725492027426276,-386.76,314.54,0.5385822751021474,0.011417733756465924,-386.76,314.54,0.5385822751021474,0.030134263826073444,-386.76,314.54,0.5385822751021474,0.010259007544997058,-386.76,314.54,0.5385822751021474,99.09662922588078,-386.76,314.54,0.5385822751021474,0.011246476781498215,-386.76,314.54,0.5385822751021474,0.013099370283643644,-386.76,314.54,0.5385822751021474,9.013063625311395e-06,-386.76,314.54,0.5385822751021474,9.013063625311395e-06,-386.76,314.54,0.5385822751021474,0.013099376485109435,-386.76,314.54,0.13114754098360654,4.7736047736048836e-05,True,False,False
0,-0.1068006496887038,0.013566185200421774,-328.06,320.43,-0.1068006496887038,0.017111005379108115,-328.06,320.43,-0.1068006496887038,0.05568717398456027,-328.06,320.43,-0.1068006496887038,0.018417143375906855,-328.06,320.43,-0.1068006496887038,94.84020146278606,-328.06,320.43,-0.1068006496887038,0.015572809531173942,-328.06,320.43,-0.1068006496887038,0.008329553095827856,-328.06,320.43,-0.1068006496887038,5.731175651767561e-06,-328.06,320.43,-0.1068006496887038,5.731175651767561e-06,-328.06,320.43,-0.1068006496887038,0.008276135188717473,-328.06,320.43,0.031674208144796386,-0.0001247886752473924,True,False,False
0,0.09084945825114886,0.009904878722774443,-247.91,221.61,0.09084945825114886,0.006448223379730555,-247.91,221.61,0.09084945825114886,0.019473590184316866,-247.91,221.61,0.09084945825114886,0.008255313912322888,-247.91,221.61,0.09084945825114886,54.05154125403033,-247.91,221.61,0.09084945825114886,0.014276365974443005,-247.91,221.61,0.09084945825114886,0.002448242255486079,-247.91,221.61,0.09084945825114886,1.6845209152095296e-06,-247.91,221.61,0.09084945825114886,1.6845209152095296e-06,-247.91,221.61,0.09084945825114886,0.002448243414525809,-247.91,221.61,0.13114754098360654,-0.0002953667953667966,True,False,False
0,0.1886108322158929,0.004632872945009314,-183.82,128.91,0.1886108322158929,0.003795733787179372,-183.82,128.91,0.1886108322158929,0.011821355625782926,-183.82,128.91,0.1886108322158929,0.00497270782698152,-183.82,128.91,0.1886108322158929,30.437805202791328,-183.82,128.91,0.1886108322158929,0.013509714900554167,-183.82,128.91,0.1886108322158929,0.0014290369580997277,-183.82,128.91,0.1886108322158929,9.832534501568172e-07,-183.82,128.91,0.1886108322158929,9.832534501568172e-07,-183.82,128.91,0.1886108322158929,0.0014290376346302487,-183.82,128.91,0.11764705882352942,-0.00021360142461062151,True,False,False
0,0.1701103131810668,0.014414810101721989,-313.76,261.98,0.1701103131810668,0.007475125430425794,-313.76,261.98,0.1701103131810668,0.017472991286679437,-313.76,261.98,0.1701103131810668,0.020552345149828285,-313.76,261.98,0.1701103131810668,87.37944186504343,-313.76,261.98,0.1701103131810668,0.01191916065480396,-313.76,261.98,0.1701103131810668,0.010196724369629874,-313.76,261.98,0.1701103131810668,7.015888819326808e-06,-313.76,261.98,0.1701103131810668,7.015888819326808e-06,-313.76,261.98,0.1701103131810668,0.009830925418706315,-313.76,261.98,0.06334841628959277,-1.6146016146019418e-05,True,False,False
0,0.028017652222403783,0.00613698884428489,-402.08,615.84,0.028017652222403783,0.00998034959012365,-402.08,615.84,0.028017652222403783,0.028107487282648756,-402.08,615.84,0.028017652222403783,0.0063564684292373805,-402.08,615.84,0.028017652222403783,95.95440023204573,-402.08,615.84,0.028017652222403783,0.014871349124856508,-402.08,615.84,0.028017652222403783,0.007910297884240835,-402.08,615.84,0.028017652222403783,5.442705762341233e-06,-402.08,615.84,0.028017652222403783,5.442705762341233e-06,-402.08,615.84,0.028017652222403783,0.00791030162911106,-402.08,615.84,0.045223289994347084,-1.839370646707962e-05,True,False,False
0,0.1489118698047038,0.007977692404726346,-375.64,510.97,0.1489118698047038,0.008356455291484502,-375.64,510.97,0.1489118698047038,0.03172070785314271,-375.64,510.97,0.1489118698047038,0.00862148680271593,-375.64,510.97,0.1489118698047038,106.2657334009507,-375.64,510.97,0.1489118698047038,0.012462426281651649,-375.64,510.97,0.1489118698047038,0.008364675436416192,-375.64,510.97,0.1489118698047038,5.755341690557057e-06,-375.64,510.97,0.1489118698047038,5.755341690557057e-06,-375.64,510.97,0.1489118698047038,0.008364679396396513,-375.64,510.97,0.07239819004524888,9.828009828009393e-05,True,False,False
0,0.09196024412218883,0.003671972628389426,-276.28,368.93,0.09196024412218883,0.0038400113766927924,-276.28,368.93,0.09196024412218883,0.012789925514662846,-276.28,368.93,0.09196024412218883,0.004953115369133677,-276.28,368.93,0.09196024412218883,99.73667483057974,-276.28,368.93,0.09196024412218883,0.010634420957012397,-276.28,368.93,0.09196024412218883,0.009106282131081746,-276.28,368.93,0.09196024412218883,6.265606549038354e-06,-276.28,368.93,0.09196024412218883,6.265606549038354e-06,-276.28,368.93,0.09196024412218883,0.009106286442151355,-276.28,368.93,0.08140192198982475,0.00012000991817507454,True,False,False
0,0.2609240912428053,0.10864627175531447,-236.91,507.64,0.2609240912428053,0.0765031362985219,-236.91,507.64,0.2609240912428053,0.1726008219317289,-236.91,507.64,0.2609240912428053,0.1328263905400396,-236.91,507.64,0.2609240912428053,88.42711749731487,-236.91,507.64,0.2609240912428053,0.014369298765678693,-236.91,507.64,0.2609240912428053,0.0093830185029741,-236.91,507.64,0.2609240912428053,6.456015894930196e-06,-236.91,507.64,0.2609240912428053,6.456015894930196e-06,-236.91,507.64,0.2609240912428053,0.008413933435796645,-236.91,507.64,0.04072398190045249,-0.00016356616356618775,True,False,False
0,-0.7214686626674511,0.5638948106671868,-946.79,843.98,-0.7214686626674511,0.1945794791148629,-946.79,843.98,-0.7214686626674511,0.33641883616370416,-946.79,843.98,-0.7214686626674511,0.7475253898063554,-946.79,843.98,-0.7214686626674511,121.92086765940059,-946.79,843.98,-0.7214686626674511,0.1701697591704395,-946.79,843.98,-0.7214686626674511,0.01083242369656409,-946.79,843.98,-0.7214686626674511,7.4532837746690435e-06,-946.79,843.98,-0.7214686626674511,7.4532837746690435e-06,-946.79,843.98,-0.7214686626674511,0.010549964401706288,-946.79,843.98,0.058790276992651214,-0.0028924183924184197,True,False,False
0,0.22654720371859458,0.10417428332287834,-415.93,299.29,0.22654720371859458,0.15194233205506633,-415.93,299.29,0.22654720371859458,0.3247364495441321,-415.93,299.29,0.22654720371859458,0.023075091828861038,-415.93,299.29,0.22654720371859458,91.85335579535025,-415.93,299.29,0.22654720371859458,0.015379765605582407,-415.93,299.29,0.22654720371859458,0.011630644862389952,-415.93,299.29,0.22654720371859458,8.002502401127901e-06,-415.93,299.29,0.22654720371859458,8.002502401127901e-06,-415.93,299.29,0.22654720371859458,0.011551837977998568,-415.93,299.29,0.14932126696832582,-0.00029777066474313786,True,False,False
0,0.10689983650930975,0.06447554745526775,-455.63,450.04,0.10689983650930975,0.11051333729846033,-455.63,450.04,0.10689983650930975,0.33016818554116295,-455.63,450.04,0.10689983650930975,0.17899224544402703,-455.63,450.04,0.10689983650930975,125.28065078192897,-455.63,450.04,0.10689983650930975,0.011441086750547303,-455.63,450.04,0.10689983650930975,0.012139936121691671,-455.63,450.04,0.10689983650930975,8.352921881187408e-06,-455.63,450.04,0.10689983650930975,8.352921881187408e-06,-455.63,450.04,0.10689983650930975,0.010249487715355174,-455.63,450.04,0.1085972850678733,-5.1597051597041324e-05,True,False,False
0,0.17919613793878914,0.0709208998487314,-402.89,426.92,0.17919613793878914,0.030025942100313577,-402.89,426.92,0.17919613793878914,0.02707994293175751,-402.89,426.92,0.17919613793878914,0.08372110733424208,-402.89,426.92,0.17919613793878914,64.24605432869609,-402.89,426.92,0.17919613793878914,0.013278952462915038,-402.89,426.92,0.17919613793878914,0.0031177235064860755,-402.89,426.92,0.17919613793878914,2.145159631465258e-06,-402.89,426.92,0.17919613793878914,2.145159631465258e-06,-402.89,426.92,0.17919613793878914,0.0031177249824696726,-402.89,426.92,0.06331260599208592,0.00021315059847166158,True,False,False
0,0.14030191867143504,0.04499654198450725,-34.05,32.21,0.14030191867143504,0.017704664278448176,-34.05,32.21,0.14030191867143504,0.04871707117234259,-34.05,32.21,0.14030191867143504,0.06286763497920643,-34.05,32.21,0.14030191867143504,12.464349335781039,-34.05,32.21,0.14030191867143504,0.017056792706153946,-34.05,32.21,0.14030191867143504,0.0005835936246025311,-34.05,32.21,0.14030191867143504,4.015434601796465e-07,-34.05,32.21,0.14030191867143504,4.015434601796465e-07,-34.05,32.21,0.14030191867143504,0.000583593900885728,-34.05,32.21,0.13122171945701358,0.00030879255879258236,True,False,False
0,0.15697429181248446,0.04909468666624046,-33.02,32.23,0.15697429181248446,0.0026764481477847173,-33.02,32.23,0.15697429181248446,0.007754680645976576,-33.02,32.23,0.15697429181248446,0.07005173968316888,-33.02,32.23,0.15697429181248446,13.674990179320728,-33.02,32.23,0.15697429181248446,0.017200807207659093,-33.02,32.23,0.15697429181248446,0.0005371182577298608,-33.02,32.23,0.15697429181248446,3.695659353396862e-07,-33.02,32.23,0.15697429181248446,3.695659353396862e-07,-33.02,32.23,0.15697429181248446,0.0005371185120108238,-33.02,32.23,0.11305822498586772,0.00011901810066947466,True,False,False
0,0.11112864379696459,0.030352279323866665,-517.44,586.71,0.11112864379696459,0.027415625354436698,-517.44,586.71,0.11112864379696459,0.07195284039423844,-517.44,586.71,0.11112864379696459,0.05627720307588028,-517.44,586.71,0.11112864379696459,92.09757233260028,-517.44,586.71,0.11112864379696459,0.017553008520141123,-517.44,586.71,0.11112864379696459,0.005639865254240642,-517.44,586.71,0.11112864379696459,3.880527328716345e-06,-517.44,586.71,0.11112864379696459,3.880527328716345e-06,-517.44,586.71,0.11112864379696459,0.005549448622222674,-517.44,586.71,0.09502262443438915,-7.958932958933313e-05,True,False,False
0,0.16047393024531814,0.044619721205265105,-52.97,54.79,0.16047393024531814,0.0072837298622096995,-52.97,54.79,0.16047393024531814,0.005535386406373153,-52.97,54.79,0.16047393024531814,0.06086430975881669,-52.97,54.79,0.16047393024531814,15.990686611094253,-52.97,54.79,0.16047393024531814,0.013673887765065179,-52.97,54.79,0.16047393024531814,0.0019609001218303273,-52.97,54.79,0.16047393024531814,1.3492036012605634e-06,-52.97,54.79,0.16047393024531814,1.3492036012605634e-06,-52.97,54.79,0.16047393024531814,0.0019609010501539614,-52.97,54.79,0.1085972850678733,4.327930933437734e-06,True,False,False
0,0.06021427260897708,0.027943444310901254,-687.39,751.8,0.06021427260897708,0.032438140487380945,-687.39,751.8,0.06021427260897708,0.09475095688340152,-687.39,751.8,0.06021427260897708,0.037946090727964364,-687.39,751.8,0.06021427260897708,140.8633481254885,-687.39,751.8,0.06021427260897708,0.017798664785423385,-687.39,751.8,0.06021427260897708,0.008089714882071252,-687.39,751.8,0.06021427260897708,5.566154201609117e-06,-687.39,751.8,0.06021427260897708,5.566154201609117e-06,-687.39,751.8,0.06021427260897708,0.008073413456295652,-687.39,751.8,0.11758055398530243,-0.00019480519480520952,True,False,False
0,0.16611004536421628,0.055162901650599026,-1500.29,939.88,0.16611004536421628,0.01591456838013543,-1500.29,939.88,0.16611004536421628,0.05471535711960553,-1500.29,939.88,0.16611004536421628,0.07323317977252618,-1500.29,939.88,0.16611004536421628,211.5601064280458,-1500.29,939.88,0.16611004536421628,0.04574353587535757,-1500.29,939.88,0.16611004536421628,0.0070501033261707825,-1500.29,939.88,0.16611004536421628,4.850846145111183e-06,-1500.29,939.88,0.16611004536421628,4.850846145111183e-06,-1500.29,939.88,0.16611004536421628,0.007025225240073878,-1500.29,939.88,0.08144796380090498,-0.001278588012532943,True,False,False
0,0.3236841235389515,0.026240495685970627,-893.47,984.44,0.3236841235389515,0.03948366845866315,-893.47,984.44,0.3236841235389515,0.11913257607151534,-893.47,984.44,0.3236841235389515,0.01685742746188443,-893.47,984.44,0.3236841235389515,165.1860036189999,-893.47,984.44,0.3236841235389515,0.022053494664048046,-893.47,984.44,0.3236841235389515,0.006891465562324127,-893.47,984.44,0.3236841235389515,4.741694924253464e-06,-893.47,984.44,0.3236841235389515,4.741694924253464e-06,-893.47,984.44,0.3236841235389515,0.0066064012401470425,-893.47,984.44,0.11758055398530243,-0.0005424710424710652,True,False,False
0,-0.009996600494031508,0.02868474100316023,-426.66,344.11,-0.009996600494031508,0.004103364216808231,-426.66,344.11,-0.009996600494031508,0.002872098275596442,-426.66,344.11,-0.009996600494031508,0.03931277360276217,-426.66,344.11,-0.009996600494031508,101.97785666704688,-426.66,344.11,-0.009996600494031508,0.015185900376596841,-426.66,344.11,-0.009996600494031508,0.00514249915672114,-426.66,344.11,-0.009996600494031508,3.538312994366739e-06,-426.66,344.11,-0.009996600494031508,3.538312994366739e-06,-426.66,344.11,-0.009996600494031508,0.005142501591268138,-426.66,344.11,0.11764705882352942,-9.0886549602144e-05,True,False,False
0,0.2167812258410168,0.01601063545186314,-266.14,192.39,0.2167812258410168,0.002906192197531836,-266.14,192.39,0.2167812258410168,0.008945558768155944,-266.14,192.39,0.2167812258410168,0.021964193540572663,-266.14,192.39,0.2167812258410168,69.83316956922964,-266.14,192.39,0.2167812258410168,0.022327806954465027,-266.14,192.39,0.2167812258410168,0.004862545794154108,-266.14,192.39,0.2167812258410168,3.345690187750826e-06,-266.14,192.39,0.2167812258410168,3.345690187750826e-06,-266.14,192.39,0.2167812258410168,0.004862548096166399,-266.14,192.39,0.10853589598643301,0.0005301860301860491,True,False,False
0,-0.12143273265937585,0.01871622027935517,-180.26,133.42,-0.12143273265937585,0.019428054933115196,-180.26,133.42,-0.12143273265937585,0.07106612807598246,-180.26,133.42,-0.12143273265937585,0.023176830983596217,-180.26,133.42,-0.12143273265937585,68.54226038111595,-180.26,133.42,-0.12143273265937585,0.020069301420431073,-180.26,133.42,-0.12143273265937585,0.0015952369864834968,-180.26,133.42,-0.12143273265937585,1.097607911319114e-06,-180.26,133.42,-0.12143273265937585,1.097607911319114e-06,-180.26,133.42,-0.12143273265937585,0.0015952377416959527,-180.26,133.42,0.11764705882352942,0.0003839235398868375,True,False,False
0,0.33891367390965255,0.006547658233718823,-188.1,140.95,0.33891367390965255,0.017574406242214194,-188.1,140.95,0.33891367390965255,0.01787442187024184,-188.1,140.95,0.33891367390965255,0.012417170608099392,-188.1,140.95,0.33891367390965255,56.92273127864741,-188.1,140.95,0.33891367390965255,0.010668736103126953,-188.1,140.95,0.33891367390965255,0.0022755513510639767,-188.1,140.95,0.33891367390965255,1.5657003860263485e-06,-188.1,140.95,0.33891367390965255,1.5657003860263485e-06,-188.1,140.95,0.33891367390965255,0.00227555242834888,-188.1,140.95,0.12217194570135748,-2.4745524745519756e-05,True,False,False
0,-0.21651410480183533,0.01043342922550116,-304.13,210.41,-0.21651410480183533,0.006707425913654739,-304.13,210.41,-0.21651410480183533,0.015012512101044774,-304.13,210.41,-0.21651410480183533,0.018088266956773763,-304.13,210.41,-0.21651410480183533,59.45310485065256,-304.13,210.41,-0.21651410480183533,0.015384869673679627,-304.13,210.41,-0.21651410480183533,0.005528708650298598,-304.13,210.41,-0.21651410480183533,3.8040456718114975e-06,-304.13,210.41,-0.21651410480183533,3.8040456718114975e-06,-304.13,210.41,-0.21651410480183533,0.005528711267683771,-304.13,210.41,0.11305822498586772,0.00023154430493883653,True,False,False
0,0.45478439473602195,0.020049569516334853,-320.43,260.33,0.45478439473602195,0.026926068842069793,-320.43,260.33,0.45478439473602195,0.06484520214325994,-320.43,260.33,0.45478439473602195,0.009139800128094759,-320.43,260.33,0.45478439473602195,92.67498021661189,-320.43,260.33,0.45478439473602195,0.009849117382858343,-320.43,260.33,0.45478439473602195,0.008826381151443357,-320.43,260.33,0.45478439473602195,6.073019784664054e-06,-320.43,260.33,0.45478439473602195,6.073019784664054e-06,-320.43,260.33,0.45478439473602195,0.008826385330003057,-320.43,260.33,0.04072398190045249,0.00010424710424709958,True,False,False
0,0.023910260843190752,0.011354139297234545,-485.01,319.16,0.023910260843190752,0.011225405911566797,-485.01,319.16,0.023910260843190752,0.05794740409527864,-485.01,319.16,0.023910260843190752,0.005507204309712529,-485.01,319.16,0.023910260843190752,124.7788354212001,-485.01,319.16,0.023910260843190752,0.02062574817075353,-485.01,319.16,0.023910260843190752,0.009814138973673213,-485.01,319.16,0.023910260843190752,6.752649713842633e-06,-485.01,319.16,0.023910260843190752,6.752649713842633e-06,-485.01,319.16,0.023910260843190752,0.009790981833078256,-485.01,319.16,0.040700960994912376,-0.00039591551518158044,True,False,False
0,0.2337768547429992,0.0132361187917679,-413.78,514.35,0.2337768547429992,0.009751897338845888,-413.78,514.35,0.2337768547429992,0.0268381239364019,-413.78,514.35,0.2337768547429992,0.02564909197836228,-413.78,514.35,0.2337768547429992,101.87100494974366,-413.78,514.35,0.2337768547429992,0.0262253474701672,-413.78,514.35,0.2337768547429992,0.003972514027784514,-413.78,514.35,0.2337768547429992,2.7333009839084174e-06,-413.78,514.35,0.2337768547429992,2.7333009839084174e-06,-413.78,514.35,0.2337768547429992,0.003972515908440554,-413.78,514.35,0.07692307692307693,-0.0006277641277641172,True,False,False
0,0.016429945797156356,0.007515236974956431,-407.71,576.88,0.016429945797156356,0.006485899982884906,-407.71,576.88,0.016429945797156356,0.021663373385429407,-407.71,576.88,0.016429945797156356,0.006834358950424044,-407.71,576.88,0.016429945797156356,106.74065807416089,-407.71,576.88,0.016429945797156356,0.018467369776152605,-407.71,576.88,0.016429945797156356,0.0115266622339666,-407.71,576.88,0.016429945797156356,7.930956821026465e-06,-407.71,576.88,0.016429945797156356,7.930956821026465e-06,-407.71,576.88,0.016429945797156356,0.011511270135541459,-407.71,576.88,0.14019219898247595,-0.00038732888732889264,True,False,False
0,0.305642799293216,0.00961024895560541,-648.46,486.97,0.305642799293216,0.008215211709755808,-648.46,486.97,0.305642799293216,0.027603146731639293,-648.46,486.97,0.305642799293216,0.006708621171323529,-648.46,486.97,0.305642799293216,132.79211058492922,-648.46,486.97,0.305642799293216,0.01648841316182457,-648.46,486.97,0.305642799293216,0.007683390275312168,-648.46,486.97,0.305642799293216,5.286581256196461e-06,-648.46,486.97,0.305642799293216,5.286581256196461e-06,-648.46,486.97,0.305642799293216,0.00757502983479371,-648.46,486.97,0.04524886877828055,-0.00039239907129814543,True,False,False
0,0.12828917352525565,0.007483993549278669,-161.37,139.88,0.12828917352525565,6.851064677079087e-07,-161.37,139.88,0.12828917352525565,1.4592883147516519e-07,-161.37,139.88,0.12828917352525565,0.010738422886391331,-161.37,139.88,0.12828917352525565,52.39962559714401,-161.37,139.88,0.12828917352525565,0.01548711275455412,-161.37,139.88,0.12828917352525565,0.00037173979886760244,-161.37,139.88,0.12828917352525565,2.557767577146617e-07,-161.37,139.88,0.12828917352525565,2.557767577146617e-07,-161.37,139.88,0.12828917352525565,0.00037173997485557766,-161.37,139.88,0.11764705882352942,-1.1583011583011335e-05,True,False,False
0,0.09633994110781434,0.004904795507625251,-121.76,86.37,0.09633994110781434,6.609682756506675e-05,-121.76,86.37,0.09633994110781434,0.00024340822876579,-121.76,86.37,0.09633994110781434,0.0070678605263848155,-121.76,86.37,0.09633994110781434,42.85468557897247,-121.76,86.37,0.09633994110781434,0.015917140820537325,-121.76,86.37,0.09633994110781434,0.0011487663066376596,-121.76,86.37,0.09633994110781434,7.904123319017458e-07,-121.76,86.37,0.09633994110781434,7.904123319017458e-07,-121.76,86.37,0.09633994110781434,0.0011487668504832637,-121.76,86.37,0.11758055398530243,0.00011252620426932113,True,False,False
0,0.15634646156751025,0.0044478982489400114,-91.43,51.44,0.15634646156751025,6.912896384598208e-05,-91.43,51.44,0.15634646156751025,0.00029547083540241623,-91.43,51.44,0.15634646156751025,0.006128796926145462,-91.43,51.44,0.15634646156751025,33.58631289261931,-91.43,51.44,0.15634646156751025,0.01592124110585517,-91.43,51.44,0.15634646156751025,0.0002369162275879969,-91.43,51.44,0.15634646156751025,1.6301096822842239e-07,-91.43,51.44,0.15634646156751025,1.6301096822842239e-07,-91.43,51.44,0.15634646156751025,0.0002369163397481878,-91.43,51.44,0.11764705882352942,0.0001024921024921003,True,False,False
0,0.12491920050740596,0.004006663578379372,-84.43,87.46,0.12491920050740596,1.1521562447953929e-07,-84.43,87.46,0.12491920050740596,1.6597179761134296e-07,-84.43,87.46,0.12491920050740596,0.005622620164684703,-84.43,87.46,0.12491920050740596,33.78176069414615,-84.43,87.46,0.12491920050740596,0.01449308755154863,-84.43,87.46,0.12491920050740596,0.0004608227306677579,-84.43,87.46,0.12491920050740596,3.1707055389405684e-07,-84.43,87.46,0.12491920050740596,3.1707055389405684e-07,-84.43,87.46,0.12491920050740596,0.00046082294882911326,-84.43,87.46,0.11758055398530243,2.8131551067332973e-05,True,False,False
0,0.08608188228216594,0.0035541382830740703,-101.32,110.01,0.08608188228216594,3.8081545548900505e-08,-101.32,110.01,0.08608188228216594,5.902820211700419e-08,-101.32,110.01,0.08608188228216594,0.004931119583195191,-101.32,110.01,0.08608188228216594,34.617344192412205,-101.32,110.01,0.08608188228216594,0.012956696496106082,-101.32,110.01,0.08608188228216594,0.000740971783197828,-101.32,110.01,0.08608188228216594,5.098280056150017e-07,-101.32,110.01,0.08608188228216594,5.098280056150017e-07,-101.32,110.01,0.08608188228216594,0.0007409721339865335,-101.32,110.01,0.11764705882352942,8.985608985609022e-05,True,False,False
0,0.18655510876035195,0.002965710312375155,-180.23,152.23,0.18655510876035195,2.309404944479068e-05,-180.23,152.23,0.18655510876035195,0.00010682898942422726,-180.23,152.23,0.18655510876035195,0.003940370201161436,-180.23,152.23,0.18655510876035195,42.91646318267532,-180.23,152.23,0.18655510876035195,0.014975462023253498,-180.23,152.23,0.18655510876035195,0.0014103095747368844,-180.23,152.23,0.18655510876035195,9.703680141297384e-07,-180.23,152.23,0.18655510876035195,9.703680141297384e-07,-180.23,152.23,0.18655510876035195,0.001410310242401542,-180.23,152.23,0.1085972850678733,-0.00016446137547054628,True,False,False
0,0.08103370935708097,0.0027434759293103648,-90.53,57.67,0.08103370935708097,1.2361165380688157e-05,-90.53,57.67,0.08103370935708097,8.412003819611159e-08,-90.53,57.67,0.08103370935708097,0.0037202928558046013,-90.53,57.67,0.08103370935708097,32.79569509064718,-90.53,57.67,0.08103370935708097,0.01516941634583693,-90.53,57.67,0.08103370935708097,0.00047621414501823866,-90.53,57.67,0.08103370935708097,3.2766066577123926e-07,-90.53,57.67,0.08103370935708097,3.2766066577123926e-07,-90.53,57.67,0.08103370935708097,0.0004762143704661543,-90.53,57.67,0.12210288298473713,-0.00014952614952614635,True,False,False
0,0.15930313311872876,0.0022433860585234586,-109.3,107.74,0.15930313311872876,1.0244315203720101e-05,-109.3,107.74,0.15930313311872876,4.010632594403819e-05,-109.3,107.74,0.15930313311872876,0.003187790381764313,-109.3,107.74,0.15930313311872876,37.009626047179864,-109.3,107.74,0.15930313311872876,0.009993386242662546,-109.3,107.74,0.15930313311872876,0.0004062431574967595,-109.3,107.74,0.15930313311872876,2.7951690398717624e-07,-109.3,107.74,0.15930313311872876,2.7951690398717624e-07,-109.3,107.74,0.15930313311872876,0.0004062433498192119,-109.3,107.74,0.12217194570135748,-7.384532155174199e-05,True,False,False
0,0.18610065087388986,0.0037311248978884604,-747.75,400.01,0.18610065087388986,0.0056589045374422515,-747.75,400.01,0.18610065087388986,0.020242261950625357,-747.75,400.01,0.18610065087388986,0.0030215198604773333,-747.75,400.01,0.18610065087388986,77.41794483883734,-747.75,400.01,0.18610065087388986,0.014081746798255499,-747.75,400.01,0.18610065087388986,0.008194374582466926,-747.75,400.01,0.18610065087388986,5.638165643246894e-06,-747.75,400.01,0.18610065087388986,5.638165643246894e-06,-747.75,400.01,0.18610065087388986,0.008194378461823915,-747.75,400.01,0.12662521198417184,-0.0002228852228852181,True,False,False
0,0.0652294248906132,0.002366974001513619,-84.45,76.27,0.0652294248906132,0.0002629513371447726,-84.45,76.27,0.0652294248906132,0.0008900519070537977,-84.45,76.27,0.0652294248906132,0.002994581521753606,-84.45,76.27,0.0652294248906132,31.46857909654023,-84.45,76.27,0.0652294248906132,0.021696631112983245,-84.45,76.27,0.0652294248906132,0.00041710639535848856,-84.45,76.27,0.0652294248906132,2.8699138954675417e-07,-84.45,76.27,0.0652294248906132,2.8699138954675417e-07,-84.45,76.27,0.0652294248906132,0.0004171065928237837,-84.45,76.27,0.11764705882352942,-0.0004602033225886339,True,False,False
