,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.1349034939453044,0.023544626170786762,-85.24,114.81,0.1349034939453044,0.0012253621509869528,-85.24,114.81,0.1349034939453044,0.00433870035703116,-85.24,114.81,0.1349034939453044,0.014510853722306516,-85.24,114.81,0.1349034939453044,19.57364873131125,-85.24,114.81,0.1349034939453044,0.014611268419974057,-85.24,114.81,0.1349034939453044,0.0011243537873730466,-85.24,114.81,0.1349034939453044,7.736152199321083e-07,-85.24,114.81,0.1349034939453044,7.736152199321083e-07,-85.24,114.81,0.1349034939453044,0.0011243543196613468,-85.24,114.81,0.11312217194570137,-0.0001389961389961493,True,False,False
0,0.11674571629627917,0.014289059489836952,-155.3,386.37,0.11674571629627917,0.005435393304545705,-155.3,386.37,0.11674571629627917,0.016545750354543313,-155.3,386.37,0.11674571629627917,0.004135681681833093,-155.3,386.37,0.11674571629627917,35.16932170623499,-155.3,386.37,0.11674571629627917,0.017910705972400676,-155.3,386.37,0.11674571629627917,0.0038803321757321686,-155.3,386.37,0.11674571629627917,2.6698749657368227e-06,-155.3,386.37,0.11674571629627917,2.6698749657368227e-06,-155.3,386.37,0.11674571629627917,0.003880334012747744,-155.3,386.37,0.11764705882352942,-0.0003830218876090637,True,False,False
0,0.15202149874805013,0.016505813886560475,-82.85,118.19,0.15202149874805013,0.0014235299586553578,-82.85,118.19,0.15202149874805013,0.004927178993949621,-82.85,118.19,0.15202149874805013,0.010315170461800418,-82.85,118.19,0.15202149874805013,19.77985497287465,-82.85,118.19,0.15202149874805013,0.02340123689377201,-82.85,118.19,0.15202149874805013,0.002582054988813585,-82.85,118.19,0.15202149874805013,1.7765911944094065e-06,-82.85,118.19,0.15202149874805013,1.7765911944094065e-06,-82.85,118.19,0.15202149874805013,0.00258205621120255,-82.85,118.19,0.09949123798756358,-0.0004145314145314112,True,False,False
0,0.12354701902575103,0.021958212368793105,-64.55,99.11,0.12354701902575103,3.2148874861618674e-05,-64.55,99.11,0.12354701902575103,1.4774538447359795e-07,-64.55,99.11,0.12354701902575103,0.013304111011392866,-64.55,99.11,0.12354701902575103,14.001871525458627,-64.55,99.11,0.12354701902575103,0.013960984596692405,-64.55,99.11,0.12354701902575103,0.0017564491064936162,-64.55,99.11,0.12354701902575103,1.208530426169834e-06,-64.55,99.11,0.12354701902575103,1.208530426169834e-06,-64.55,99.11,0.12354701902575103,0.0017564499380266446,-64.55,99.11,0.1085972850678733,9.232919324662247e-05,True,False,False
0,0.12998105720060327,0.015947286156582748,-163.22,209.0,0.12998105720060327,0.006521996346028603,-163.22,209.0,0.12998105720060327,0.025882824915147432,-163.22,209.0,0.12998105720060327,0.0043077709031203466,-163.22,209.0,0.12998105720060327,34.648963868612285,-163.22,209.0,0.12998105720060327,0.014378333220367264,-163.22,209.0,0.12998105720060327,0.006645286188919735,-163.22,209.0,0.12998105720060327,4.572310418915556e-06,-163.22,209.0,0.12998105720060327,4.572310418915556e-06,-163.22,209.0,0.12998105720060327,0.0066452893349118,-163.22,209.0,0.1582815149802148,-0.00019094419094418686,True,False,False
0,0.13844649807897932,0.05679543261720268,-123.67,88.36,0.13844649807897932,0.001336308924005797,-123.67,88.36,0.13844649807897932,0.0026828889792361414,-123.67,88.36,0.13844649807897932,0.033584635265125624,-123.67,88.36,0.13844649807897932,20.388754075223193,-123.67,88.36,0.13844649807897932,0.039940451542534554,-123.67,88.36,0.13844649807897932,0.003590165071971771,-123.67,88.36,0.13844649807897932,2.4702245618215793e-06,-123.67,88.36,0.13844649807897932,2.4702245618215793e-06,-123.67,88.36,0.13844649807897932,0.003590166771617281,-123.67,88.36,0.14027149321266968,-0.0010170637693573716,True,False,False
0,0.1201066821177454,0.02622740558433836,-337.71,301.44,0.1201066821177454,0.003129611425901968,-337.71,301.44,0.1201066821177454,0.01483025766439839,-337.71,301.44,0.1201066821177454,0.017228044570450348,-337.71,301.44,0.1201066821177454,53.75575261125806,-337.71,301.44,0.1201066821177454,0.024391631935260023,-337.71,301.44,0.1201066821177454,0.0065019624822612865,-337.71,301.44,0.1201066821177454,4.47369608409207e-06,-337.71,301.44,0.1201066821177454,4.47369608409207e-06,-337.71,301.44,0.1201066821177454,0.006501965560401458,-337.71,301.44,0.058790276992651214,-0.0005656370656370535,True,False,False
0,0.13512145827692773,0.013608158233718172,-136.14,194.98,0.13512145827692773,0.0029383617447855,-136.14,194.98,0.13512145827692773,0.01015911806713742,-136.14,194.98,0.13512145827692773,0.006065821085777197,-136.14,194.98,0.13512145827692773,29.200847684376175,-136.14,194.98,0.13512145827692773,0.013261514566407331,-136.14,194.98,0.13512145827692773,0.009226416748955912,-136.14,194.98,0.13512145827692773,6.348265557147647e-06,-136.14,194.98,0.13512145827692773,6.348265557147647e-06,-136.14,194.98,0.13512145827692773,0.009226421116899303,-136.14,194.98,0.11312217194570137,-0.0002640037869395611,True,False,False
0,0.14752988377906043,0.006583835555102499,-137.04,147.55,0.14752988377906043,0.00023438126290416228,-137.04,147.55,0.14752988377906043,5.546287399376406e-07,-137.04,147.55,0.14752988377906043,0.003864780701349756,-137.04,147.55,0.14752988377906043,17.494910164222432,-137.04,147.55,0.14752988377906043,0.01821870221227282,-137.04,147.55,0.14752988377906043,0.0006915919762404151,-137.04,147.55,0.14752988377906043,4.7585207148414716e-07,-137.04,147.55,0.14752988377906043,4.7585207148414716e-07,-137.04,147.55,0.14752988377906043,0.0006915923036518776,-137.04,147.55,0.0995475113122172,0.0003260793260793191,True,False,False
0,0.12822433820365245,0.006839897242241631,-16.19,31.61,0.12822433820365245,1.1867948821775589e-07,-16.19,31.61,0.12822433820365245,1.213715970580132e-07,-16.19,31.61,0.12822433820365245,0.003982556341286176,-16.19,31.61,0.12822433820365245,4.758055141069915,-16.19,31.61,0.12822433820365245,0.011113241301771491,-16.19,31.61,0.12822433820365245,0.0006840669357763446,-16.19,31.61,0.12822433820365245,4.7067444332209734e-07,-16.19,31.61,0.12822433820365245,4.7067444332209734e-07,-16.19,31.61,0.12822433820365245,0.0006840672596253243,-16.19,31.61,0.14019219898247595,6.491896400153142e-06,True,False,False
0,0.14713643387118835,0.024048554329692103,-176.6,109.64,0.14713643387118835,0.007046998832820467,-176.6,109.64,0.14713643387118835,0.021575660509297222,-176.6,109.64,0.14713643387118835,0.017848137204936332,-176.6,109.64,0.14713643387118835,37.99581373847641,-176.6,109.64,0.14713643387118835,0.02431831757665244,-176.6,109.64,0.14713643387118835,0.005984764763660152,-176.6,109.64,0.14713643387118835,4.1178365394207885e-06,-176.6,109.64,0.14713643387118835,4.1178365394207885e-06,-176.6,109.64,0.14713643387118835,0.005984767596950084,-176.6,109.64,0.06334841628959277,-0.0005468585468585351,True,False,False
0,0.13151299281871703,0.008797025729139544,-264.92,294.48,0.13151299281871703,0.0019366919947210201,-264.92,294.48,0.13151299281871703,0.007909433023845234,-264.92,294.48,0.13151299281871703,0.004820693775830754,-264.92,294.48,0.13151299281871703,35.19150469933108,-264.92,294.48,0.13151299281871703,0.02554270447830749,-264.92,294.48,0.13151299281871703,0.0052476585236140285,-264.92,294.48,0.13151299281871703,3.610668233136235e-06,-264.92,294.48,0.13151299281871703,3.610668233136235e-06,-264.92,294.48,0.13151299281871703,0.005247661007945268,-264.92,294.48,0.12662521198417184,-0.0007260104140838292,True,False,False
0,0.11611967473196833,0.015088900038803298,-470.03,353.57,0.11611967473196833,0.007028588756868705,-470.03,353.57,0.11611967473196833,0.025136795968338586,-470.03,353.57,0.11611967473196833,0.001678585837042409,-470.03,353.57,0.11611967473196833,42.519821134323394,-470.03,353.57,0.11611967473196833,0.01475718575094979,-470.03,353.57,0.11611967473196833,0.0018665727046027157,-470.03,353.57,0.11611967473196833,1.284301320106993e-06,-470.03,353.57,0.11611967473196833,1.284301320106993e-06,-470.03,353.57,0.11611967473196833,0.0018665735882701375,-470.03,353.57,0.12217194570135748,-0.00014566514566514255,True,False,False
0,0.18707575451886574,0.02446653657911598,-622.2,305.55,0.18707575451886574,0.012854817630391402,-622.2,305.55,0.18707575451886574,0.045895802730403716,-622.2,305.55,0.18707575451886574,0.006031654559292076,-622.2,305.55,0.18707575451886574,91.7151036522934,-622.2,305.55,0.18707575451886574,0.01887409348707011,-622.2,305.55,0.18707575451886574,0.01592112024641203,-622.2,305.55,0.18707575451886574,1.0954577713275427e-05,-622.2,305.55,0.18707575451886574,1.0954577713275427e-05,-622.2,305.55,0.18707575451886574,0.012158627470896544,-622.2,305.55,0.14932126696832582,-1.803304555598095e-05,True,False,False
0,0.07244622028351919,0.032458759419728145,-328.95,244.33,0.07244622028351919,0.01816342256085472,-328.95,244.33,0.07244622028351919,0.046087990220441875,-328.95,244.33,0.07244622028351919,0.005084135486294347,-328.95,244.33,0.07244622028351919,61.13025690627825,-328.95,244.33,0.07244622028351919,0.01573046240412013,-328.95,244.33,0.07244622028351919,0.007554151093866541,-328.95,244.33,0.07244622028351919,5.197657823998573e-06,-328.95,244.33,0.07244622028351919,5.197657823998573e-06,-328.95,244.33,0.07244622028351919,0.007343531155180747,-328.95,244.33,0.058790276992651214,-0.00010161460161459944,True,False,False
0,0.14309077070146356,0.04546485551213036,-143.4,144.26,0.14309077070146356,0.02238642635612263,-143.4,144.26,0.14309077070146356,0.06933521475250477,-143.4,144.26,0.14309077070146356,0.008822935037280375,-143.4,144.26,0.14309077070146356,33.401610174426075,-143.4,144.26,0.14309077070146356,0.050017446838393535,-143.4,144.26,0.14309077070146356,0.009955446873727491,-143.4,144.26,0.14309077070146356,6.849877066484054e-06,-143.4,144.26,0.14309077070146356,6.849877066484054e-06,-143.4,144.26,0.14309077070146356,0.00964670921109259,-143.4,144.26,0.1990950226244344,-0.0014696384696384864,True,False,False
0,0.12190572854400207,0.011756748021172055,-94.22,97.17,0.12190572854400207,0.0035761125972352038,-94.22,97.17,0.12190572854400207,0.010835675225620933,-94.22,97.17,0.12190572854400207,0.006721185534327943,-94.22,97.17,0.12190572854400207,23.10128171118182,-94.22,97.17,0.12190572854400207,0.013576839783704778,-94.22,97.17,0.12190572854400207,0.008826486885752027,-94.22,97.17,0.12190572854400207,6.073092535493353e-06,-94.22,97.17,0.12190572854400207,6.073092535493353e-06,-94.22,97.17,0.12190572854400207,0.008131331725079904,-94.22,97.17,0.12662521198417184,0.0001276739625363451,True,False,False
0,0.13719346724574952,0.03970888129363164,-151.66,217.51,0.13719346724574952,0.031558450925677016,-151.66,217.51,0.13719346724574952,0.09814508165970934,-151.66,217.51,0.13719346724574952,0.022703905210646053,-151.66,217.51,0.13719346724574952,33.66257679802193,-151.66,217.51,0.13719346724574952,0.02305320735360233,-151.66,217.51,0.13719346724574952,0.005330310037881163,-151.66,217.51,0.13719346724574952,3.6675368719095186e-06,-151.66,217.51,0.13719346724574952,3.6675368719095186e-06,-151.66,217.51,0.13719346724574952,0.005330312561341042,-151.66,217.51,0.12669683257918554,-0.00036556686556685794,True,False,False
0,0.11258481896328693,0.014285072451736906,-78.91,71.9,0.11258481896328693,0.001094536949843037,-78.91,71.9,0.11258481896328693,0.00288348003609356,-78.91,71.9,0.11258481896328693,0.007847102170097103,-78.91,71.9,0.11258481896328693,14.146088457356642,-78.91,71.9,0.11258481896328693,0.021927001355172383,-78.91,71.9,0.11258481896328693,0.0004498471633126313,-78.91,71.9,0.11258481896328693,3.095187796672324e-07,-78.91,71.9,0.11258481896328693,3.095187796672324e-07,-78.91,71.9,0.11258481896328693,0.0004498473762779679,-78.91,71.9,0.10853589598643301,0.0005399093839460697,True,False,False
0,0.14707006460341615,0.00792149517096446,-86.22,58.15,0.14707006460341615,3.830679885398908e-07,-86.22,58.15,0.14707006460341615,5.10190696668809e-07,-86.22,58.15,0.14707006460341615,0.0047726137435639806,-86.22,58.15,0.14707006460341615,16.921219552770015,-86.22,58.15,0.14707006460341615,0.014246772901457705,-86.22,58.15,0.14707006460341615,0.0004463327670018721,-86.22,58.15,0.14707006460341615,3.071006880439285e-07,-86.22,58.15,0.14707006460341615,3.071006880439285e-07,-86.22,58.15,0.14707006460341615,0.00044633297830343357,-86.22,58.15,0.11312217194570137,0.00010916110916111649,True,False,False
0,0.13014572688618067,0.00848358764426487,-79.04,79.93,0.13014572688618067,1.0103879975805422e-07,-79.04,79.93,0.13014572688618067,8.629472107633047e-08,-79.04,79.93,0.13014572688618067,0.005097275338900004,-79.04,79.93,0.13014572688618067,16.4566883861352,-79.04,79.93,0.13014572688618067,0.017225773501566736,-79.04,79.93,0.13014572688618067,6.122232397511608e-05,-79.04,79.93,0.13014572688618067,4.2124215846172884e-08,-79.04,79.93,0.13014572688618067,4.2124215846172884e-08,-79.04,79.93,0.13014572688618067,6.122235295881084e-05,-79.04,79.93,0.1085972850678733,-0.00029285665982914117,True,False,False
0,0.1448039655584647,0.015221524907005,-160.89,151.72,0.1448039655584647,0.011149057341067612,-160.89,151.72,0.1448039655584647,0.04307612070763992,-160.89,151.72,0.1448039655584647,0.008415933392040291,-160.89,151.72,0.1448039655584647,32.534758114559104,-160.89,151.72,0.1448039655584647,0.04438434374832961,-160.89,151.72,0.1448039655584647,0.008912743793154003,-160.89,151.72,0.1448039655584647,6.132441876545826e-06,-160.89,151.72,0.1448039655584647,6.132441876545826e-06,-160.89,151.72,0.1448039655584647,0.007452026497785548,-160.89,151.72,0.09949123798756358,-0.0012937872937872658,True,False,False
0,0.1395774143753336,0.011781962404627998,-167.84,264.07,0.1395774143753336,0.009358416618523343,-167.84,264.07,0.1395774143753336,0.020135972337892466,-167.84,264.07,0.1395774143753336,0.009957123376626846,-167.84,264.07,0.1395774143753336,50.22253496126987,-167.84,264.07,0.1395774143753336,0.009156129681464986,-167.84,264.07,0.1395774143753336,0.007760341752852239,-167.84,264.07,0.1395774143753336,5.339527966466679e-06,-167.84,264.07,0.1395774143753336,5.339527966466679e-06,-167.84,264.07,0.1395774143753336,0.007720043314186588,-167.84,264.07,0.10407239819004525,2.019701102270174e-05,True,False,False
0,0.10086848205875343,0.01042423248234024,-150.44,203.42,0.10086848205875343,0.0016572723461941647,-150.44,203.42,0.10086848205875343,0.0027992040449311183,-150.44,203.42,0.10086848205875343,0.004543959967533482,-150.44,203.42,0.10086848205875343,25.153082892697196,-150.44,203.42,0.10086848205875343,0.012540333435174734,-150.44,203.42,0.10086848205875343,0.0021126722106959723,-150.44,203.42,0.10086848205875343,1.4536308724859992e-06,-150.44,203.42,0.10086848205875343,1.4536308724859992e-06,-150.44,203.42,0.10086848205875343,0.0021126732108711073,-150.44,203.42,0.04974561899378179,-4.8087048087047055e-05,True,False,False
0,0.13960130298377108,0.015584092187956002,-92.37,70.67,0.13960130298377108,0.0012873809299167413,-92.37,70.67,0.13960130298377108,0.003397280598420889,-92.37,70.67,0.13960130298377108,0.009222147484556988,-92.37,70.67,0.13960130298377108,22.92386976175672,-92.37,70.67,0.13960130298377108,0.012093301198774935,-92.37,70.67,0.13960130298377108,0.0027900946370134345,-92.37,70.67,0.13960130298377108,1.9197335398207675e-06,-92.37,70.67,0.13960130298377108,1.9197335398207675e-06,-92.37,70.67,0.13960130298377108,0.002790095957891925,-92.37,70.67,0.10407239819004525,-2.8131551067330282e-05,True,False,False
0,0.11111045680523512,0.015326708028694364,-258.37,254.99,0.11111045680523512,0.00962244434448068,-258.37,254.99,0.11111045680523512,0.03211811940438566,-258.37,254.99,0.11111045680523512,0.005503130824517037,-258.37,254.99,0.11111045680523512,35.37917324239349,-258.37,254.99,0.11111045680523512,0.018752593630642238,-258.37,254.99,0.11111045680523512,0.0020760289183916624,-258.37,254.99,0.11111045680523512,1.4284183380031761e-06,-258.37,254.99,0.11111045680523512,1.4284183380031761e-06,-258.37,254.99,0.11111045680523512,0.002076029901219236,-258.37,254.99,0.09949123798756358,-0.00010319410319410679,True,False,False
0,0.12364302943613267,0.005706414827215256,-28.8,41.1,0.12364302943613267,2.935236121661639e-07,-28.8,41.1,0.12364302943613267,1.9082802261384702e-07,-28.8,41.1,0.12364302943613267,0.003304315629602393,-28.8,41.1,0.12364302943613267,9.03089887701108,-28.8,41.1,0.12364302943613267,0.014944525518571491,-28.8,41.1,0.12364302943613267,0.0011325175799475737,-28.8,41.1,0.12364302943613267,7.792323435269686e-07,-28.8,41.1,0.12364302943613267,7.792323435269686e-07,-28.8,41.1,0.12364302943613267,0.0011325181161007522,-28.8,41.1,0.1085972850678733,-0.0003406442305525063,True,False,False
0,0.1355054953447836,0.005519270573936576,-36.92,31.17,0.1355054953447836,1.1339111095365423e-07,-36.92,31.17,0.1355054953447836,2.1787122718592146e-07,-36.92,31.17,0.1355054953447836,0.0030969452030086787,-36.92,31.17,0.1355054953447836,9.220234480999608,-36.92,31.17,0.1355054953447836,0.01493431768295654,-36.92,31.17,0.1355054953447836,0.0014393140535288087,-36.92,31.17,0.1355054953447836,9.903246385406864e-07,-36.92,31.17,0.1355054953447836,9.903246385406864e-07,-36.92,31.17,0.1355054953447836,0.001439314734924682,-36.92,31.17,0.0995475113122172,-0.0002722007722007729,True,False,False
0,0.12550284972218181,0.030267254008869943,-18.21,31.13,0.12550284972218181,0.012680265821323394,-18.21,31.13,0.12550284972218181,0.03289852599977794,-18.21,31.13,0.12550284972218181,0.009671681200510719,-18.21,31.13,0.12550284972218181,7.363315531815846,-18.21,31.13,0.12550284972218181,0.013429952954631995,-18.21,31.13,0.12550284972218181,0.000326450411395743,-18.21,31.13,0.12550284972218181,2.2461524979508326e-07,-18.21,31.13,0.12550284972218181,2.2461524979508326e-07,-18.21,31.13,0.12550284972218181,0.0003264505659429483,-18.21,31.13,0.10853589598643301,-4.1836665689875806e-05,True,False,False
0,0.12919201586602783,0.006993007685292908,-71.44,50.62,0.12919201586602783,0.0005671160664656647,-71.44,50.62,0.12919201586602783,0.0007879242320136501,-71.44,50.62,0.12919201586602783,0.004079743842676882,-71.44,50.62,0.12919201586602783,14.716020143482126,-71.44,50.62,0.12919201586602783,0.017509954037125887,-71.44,50.62,0.12919201586602783,0.0024679145717128592,-71.44,50.62,0.12919201586602783,1.698056515316247e-06,-71.44,50.62,0.12919201586602783,1.698056515316247e-06,-71.44,50.62,0.12919201586602783,0.0024679157400657997,-71.44,50.62,0.0904977375565611,-0.00034854334854334115,True,False,False
0,0.12866445920481948,0.007827915682576594,-16.78,31.07,0.12866445920481948,0.000326298611412522,-16.78,31.07,0.12866445920481948,0.0007250556872729029,-16.78,31.07,0.12866445920481948,0.0046251369050066835,-16.78,31.07,0.12866445920481948,4.854860108216527,-16.78,31.07,0.12866445920481948,0.023814711752775837,-16.78,31.07,0.12866445920481948,0.0005821379843965538,-16.78,31.07,0.12866445920481948,4.0054190227968983e-07,-16.78,31.07,0.12866445920481948,4.0054190227968983e-07,-16.78,31.07,0.12866445920481948,0.0005821382599906268,-16.78,31.07,0.10401356698699829,-0.00037454635619773045,True,False,False
0,0.12196425282135007,0.0015355446413108694,-67.52,52.56,0.12196425282135007,9.285685922335388e-08,-67.52,52.56,0.12196425282135007,1.1157922471968304e-07,-67.52,52.56,0.12196425282135007,0.0007749376600398658,-67.52,52.56,0.12196425282135007,11.903430862966673,-67.52,52.56,0.12196425282135007,0.023476032396256216,-67.52,52.56,0.12196425282135007,0.0015585537852583322,-67.52,52.56,0.12196425282135007,1.0723679173756384e-06,-67.52,52.56,0.12196425282135007,1.0723679173756384e-06,-67.52,52.56,0.12196425282135007,0.001558554523104332,-67.52,52.56,0.0995475113122172,-0.0005433485433485609,True,False,False
0,0.1311345120954663,0.002078801117997992,-38.84,30.99,0.1311345120954663,9.95847161857492e-08,-38.84,30.99,0.1311345120954663,1.090989276970286e-07,-38.84,30.99,0.1311345120954663,0.0010957721170526717,-38.84,30.99,0.1311345120954663,6.100894676475883,-38.84,30.99,0.1311345120954663,0.013970452881671373,-38.84,30.99,0.1311345120954663,0.0010043222631572013,-38.84,30.99,0.1311345120954663,6.91027145744195e-07,-38.84,30.99,0.1311345120954663,6.91027145744195e-07,-38.84,30.99,0.1311345120954663,0.0010043227386205267,-38.84,30.99,0.10407239819004525,-0.00017167459369293864,True,False,False
0,0.1281769533016473,0.0025389426223511946,-11.04,30.93,0.1281769533016473,9.538864867419764e-08,-11.04,30.93,0.1281769533016473,1.1544144585789004e-07,-11.04,30.93,0.1281769533016473,0.0015150577610371964,-11.04,30.93,0.1281769533016473,4.376188154431411,-11.04,30.93,0.1281769533016473,0.014499747415301103,-11.04,30.93,0.1281769533016473,0.0002510850770772721,-11.04,30.93,0.1281769533016473,1.7275989044216792e-07,-11.04,30.93,0.1281769533016473,1.7275989044216792e-07,-11.04,30.93,0.1281769533016473,0.0002510851959452373,-11.04,30.93,0.10401356698699829,-0.0002000702000701958,True,False,False
0,0.12807274741571423,0.00269105509882397,-92.86,90.25,0.12807274741571423,6.46978037687352e-08,-92.86,90.25,0.12807274741571423,7.2761397533438e-08,-92.86,90.25,0.12807274741571423,0.0015840627909494477,-92.86,90.25,0.12807274741571423,15.343249215922759,-92.86,90.25,0.12807274741571423,0.011001324340521385,-92.86,90.25,0.12807274741571423,0.003465074641342094,-92.86,90.25,0.12807274741571423,2.3841556908934363e-06,-92.86,90.25,0.12807274741571423,2.3841556908934363e-06,-92.86,90.25,0.12807274741571423,0.0034650762817676557,-92.86,90.25,0.15837104072398192,-0.00011302211302211061,True,False,False
0,0.1279552954145098,0.0027426830062332987,-16.12,30.91,0.1279552954145098,3.5985620520076734e-08,-16.12,30.91,0.1279552954145098,6.460231188754837e-08,-16.12,30.91,0.1279552954145098,0.0015850561984188168,-16.12,30.91,0.1279552954145098,5.03213997770188,-16.12,30.91,0.1279552954145098,0.016115287131752632,-16.12,30.91,0.1279552954145098,0.0007418546678125965,-16.12,30.91,0.1279552954145098,5.104354771983241e-07,-16.12,30.91,0.1279552954145098,5.104354771983241e-07,-16.12,30.91,0.1279552954145098,0.0007418550190192775,-16.12,30.91,0.11758055398530243,-0.00028997137254017366,True,False,False
0,0.12678900096730256,0.0037062844007722685,-317.74,144.73,0.12678900096730256,1.0829284917594481e-07,-317.74,144.73,0.12678900096730256,1.4099653550901604e-07,-317.74,144.73,0.12678900096730256,0.0020788712570286817,-317.74,144.73,0.12678900096730256,32.77204712401053,-317.74,144.73,0.12678900096730256,0.02824751752935018,-317.74,144.73,0.12678900096730256,0.003953526747179245,-317.74,144.73,0.12678900096730256,2.7202367247523415e-06,-317.74,144.73,0.12678900096730256,2.7202367247523415e-06,-317.74,144.73,0.12678900096730256,0.0039535286188463825,-317.74,144.73,0.05429864253393665,-0.0007706212706212949,True,False,False
0,0.12321942477294061,0.0035504456437855754,-126.68,84.85,0.12321942477294061,3.459617580864448e-05,-126.68,84.85,0.12321942477294061,0.00013441706344718914,-126.68,84.85,0.12321942477294061,0.002114322474053396,-126.68,84.85,0.12321942477294061,17.066040490910073,-126.68,84.85,0.12321942477294061,0.05528737844097934,-126.68,84.85,0.12321942477294061,0.000812694333780255,-126.68,84.85,0.12321942477294061,5.591769359659669e-07,-126.68,84.85,0.12321942477294061,5.591769359659669e-07,-126.68,84.85,0.12321942477294061,0.0008126947185236441,-126.68,84.85,0.12662521198417184,-0.0016497531726889665,True,False,False
0,0.10226238200668658,0.003657472998433023,-188.95,137.68,0.10226238200668658,0.001341812450424407,-188.95,137.68,0.10226238200668658,0.017595588558328035,-188.95,137.68,0.10226238200668658,0.0007734713103987248,-188.95,137.68,0.10226238200668658,34.727206359534044,-188.95,137.68,0.10226238200668658,0.019076988731626873,-188.95,137.68,0.10226238200668658,0.0065668473457250135,-188.95,137.68,0.10226238200668658,4.518340321948941e-06,-188.95,137.68,0.10226238200668658,4.518340321948941e-06,-188.95,137.68,0.10226238200668658,0.006566850454582791,-188.95,137.68,0.1085972850678733,-0.0003989118989118904,True,False,False
0,0.1558907433506572,0.010769734879260778,-236.69,245.34,0.1558907433506572,0.004873691998587481,-236.69,245.34,0.1558907433506572,0.010973408759280188,-236.69,245.34,0.1558907433506572,0.002480431810400612,-236.69,245.34,0.1558907433506572,48.74518893962675,-236.69,245.34,0.1558907433506572,0.014380887224207103,-236.69,245.34,0.1558907433506572,0.006775577903599187,-236.69,245.34,0.1558907433506572,4.66195804997177e-06,-236.69,245.34,0.1558907433506572,4.66195804997177e-06,-236.69,245.34,0.1558907433506572,0.006775581111273577,-236.69,245.34,0.20361990950226247,0.00021495390302729293,True,False,False
0,0.124793894157742,0.015333357088006861,-776.02,501.69,0.124793894157742,0.010338611040837756,-776.02,501.69,0.124793894157742,0.0320056857610532,-776.02,501.69,0.124793894157742,0.005119383858972143,-776.02,501.69,0.124793894157742,104.0920506171753,-776.02,501.69,0.124793894157742,0.013367378011525054,-776.02,501.69,0.124793894157742,0.006754264275774819,-776.02,501.69,0.124793894157742,4.647293140170181e-06,-776.02,501.69,0.124793894157742,4.647293140170181e-06,-776.02,501.69,0.124793894157742,0.006754267473358973,-776.02,501.69,0.09496890898812888,0.00014812214812214494,True,False,False
0,0.11551579321556939,0.011867899302788126,-293.84,270.41,0.11551579321556939,0.008421892776310027,-293.84,270.41,0.11551579321556939,0.029901932700124742,-293.84,270.41,0.11551579321556939,0.004406398215342453,-293.84,270.41,0.11551579321556939,59.8723158285657,-293.84,270.41,0.11551579321556939,0.018366336435162358,-293.84,270.41,0.11551579321556939,0.010025823101884265,-293.84,270.41,0.11551579321556939,6.898299655383494e-06,-293.84,270.41,0.11551579321556939,6.898299655383494e-06,-293.84,270.41,0.11551579321556939,0.009369368197957832,-293.84,270.41,0.09502262443438915,-0.0003514640578860687,True,False,False
0,0.12669956363322002,0.0021983566598672098,-154.64,110.22,0.12669956363322002,0.00014882038404124716,-154.64,110.22,0.12669956363322002,0.0005690751525710024,-154.64,110.22,0.12669956363322002,0.0005658035154097465,-154.64,110.22,0.12669956363322002,23.697098047585968,-154.64,110.22,0.12669956363322002,0.034498741080061096,-154.64,110.22,0.12669956363322002,0.00904311568515506,-154.64,110.22,0.12669956363322002,6.2221446738646375e-06,-154.64,110.22,0.12669956363322002,6.2221446738646375e-06,-154.64,110.22,0.12669956363322002,0.008619946412468783,-154.64,110.22,0.09044657998869417,-0.0004952614952614857,True,False,False
0,0.12176313593558843,0.024173637291174627,-141.56,190.8,0.12176313593558843,0.00538774864338525,-141.56,190.8,0.12176313593558843,0.017205413213033188,-141.56,190.8,0.12176313593558843,0.012616378944937407,-141.56,190.8,0.12176313593558843,39.71021212348707,-141.56,190.8,0.12176313593558843,0.028246845797728355,-141.56,190.8,0.12176313593558843,0.008121263494128122,-141.56,190.8,0.12176313593558843,5.587861325051064e-06,-141.56,190.8,0.12176313593558843,5.587861325051064e-06,-141.56,190.8,0.12176313593558843,0.008121267338873072,-141.56,190.8,0.07692307692307693,-0.000680206478371605,True,False,False
